week,hour,station_no,rent,lend,time_id
0,0,500119071,0,2,0-0
0,1,500119071,2,1,0-1
0,2,500119071,0,0,0-2
0,3,500119071,0,0,0-3
0,4,500119071,0,0,0-4
0,5,500119071,0,0,0-5
0,6,500119071,1,0,0-6
0,7,500119071,4,0,0-7
0,8,500119071,9,13,0-8
0,9,500119071,10,0,0-9
0,10,500119071,12,15,0-10
0,11,500119071,2,10,0-11
0,12,500119071,7,5,0-12
0,13,500119071,5,2,0-13
0,14,500119071,13,9,0-14
0,15,500119071,8,3,0-15
0,16,500119071,5,9,0-16
0,17,500119071,10,10,0-17
0,18,500119071,0,11,0-18
0,19,500119071,22,9,0-19
0,20,500119071,0,13,0-20
0,21,500119071,0,0,0-21
0,22,500119071,0,0,0-22
0,23,500119071,0,0,0-23
1,0,500119071,2,0,1-0
1,1,500119071,0,0,1-1
1,2,500119071,0,0,1-2
1,3,500119071,0,0,1-3
1,4,500119071,0,0,1-4
1,5,500119071,0,0,1-5
1,6,500119071,0,0,1-6
1,7,500119071,2,2,1-7
1,8,500119071,13,0,1-8
1,9,500119071,7,14,1-9
1,10,500119071,12,4,1-10
1,16,500119071,16,19,1-16
1,17,500119071,4,19,1-17
1,18,500119071,0,1,1-18
1,19,500119071,1,1,1-19
1,20,500119071,11,6,1-20
1,21,500119071,0,5,1-21
1,22,500119071,1,0,1-22
1,23,500119071,0,1,1-23
2,0,500119071,2,1,2-0
2,1,500119071,0,0,2-1
2,2,500119071,0,0,2-2
2,3,500119071,0,0,2-3
2,4,500119071,0,0,2-4
2,5,500119071,0,0,2-5
2,6,500119071,0,0,2-6
2,7,500119071,3,0,2-7
2,8,500119071,12,10,2-8
2,9,500119071,12,11,2-9
2,10,500119071,6,3,2-10
2,11,500119071,12,4,2-11
2,12,500119071,2,13,2-12
2,13,500119071,6,5,2-13
2,14,500119071,3,4,2-14
2,15,500119071,11,3,2-15
2,16,500119071,2,16,2-16
2,17,500119071,3,4,2-17
2,18,500119071,0,0,2-18
2,19,500119071,2,1,2-19
2,20,500119071,9,5,2-20
2,21,500119071,0,5,2-21
2,22,500119071,0,0,2-22
2,23,500119071,2,0,2-23
3,0,500119071,1,0,3-0
3,1,500119071,1,0,3-1
3,2,500119071,0,0,3-2
3,3,500119071,0,0,3-3
3,4,500119071,0,0,3-4
3,5,500119071,0,0,3-5
3,6,500119071,0,0,3-6
3,7,500119071,6,0,3-7
3,8,500119071,6,1,3-8
3,9,500119071,7,13,3-9
3,10,500119071,14,6,3-10
3,11,500119071,5,1,3-11
3,12,500119071,14,19,3-12
3,13,500119071,7,6,3-13
3,14,500119071,3,7,3-14
3,15,500119071,16,17,3-15
3,16,500119071,12,6,3-16
3,17,500119071,11,20,3-17
3,18,500119071,7,12,3-18
3,19,500119071,3,5,3-19
3,20,500119071,1,1,3-20
3,21,500119071,0,0,3-21
3,22,500119071,0,0,3-22
3,23,500119071,2,0,3-23
4,0,500119071,0,2,4-0
4,1,500119071,1,0,4-1
4,2,500119071,0,0,4-2
4,3,500119071,0,1,4-3
4,4,500119071,0,0,4-4
4,5,500119071,1,0,4-5
4,6,500119071,0,0,4-6
4,7,500119071,5,0,4-7
4,8,500119071,7,11,4-8
4,9,500119071,25,16,4-9
4,10,500119071,11,11,4-10
4,11,500119071,6,7,4-11
4,12,500119071,12,10,4-12
4,13,500119071,17,12,4-13
4,14,500119071,5,5,4-14
4,15,500119071,17,15,4-15
4,16,500119071,0,11,4-16
4,17,500119071,0,8,4-17
4,18,500119071,2,2,4-18
4,19,500119071,4,2,4-19
4,20,500119071,2,3,4-20
4,21,500119071,1,2,4-21
4,22,500119071,0,0,4-22
4,23,500119071,1,0,4-23
5,0,500119071,0,0,5-0
5,1,500119071,0,0,5-1
5,2,500119071,0,0,5-2
5,3,500119071,1,0,5-3
5,4,500119071,0,0,5-4
5,5,500119071,0,0,5-5
5,6,500119071,2,0,5-6
5,7,500119071,4,7,5-7
5,8,500119071,3,1,5-8
5,9,500119071,6,3,5-9
5,10,500119071,3,2,5-10
5,11,500119071,5,3,5-11
5,12,500119071,4,13,5-12
5,13,500119071,4,0,5-13
5,14,500119071,10,1,5-14
5,15,500119071,2,0,5-15
5,16,500119071,0,2,5-16
5,17,500119071,0,6,5-17
5,18,500119071,0,7,5-18
5,19,500119071,1,1,5-19
5,20,500119071,0,0,5-20
5,21,500119071,2,1,5-21
5,22,500119071,0,0,5-22
5,23,500119071,0,0,5-23
6,0,500119071,1,0,6-0
6,1,500119071,0,0,6-1
6,2,500119071,0,0,6-2
6,3,500119071,0,0,6-3
6,4,500119071,0,0,6-4
6,5,500119071,0,0,6-5
6,6,500119071,0,0,6-6
6,7,500119071,1,0,6-7
6,8,500119071,1,0,6-8
6,9,500119071,6,1,6-9
6,10,500119071,3,2,6-10
6,11,500119071,0,1,6-11
6,12,500119071,0,1,6-12
6,13,500119071,2,1,6-13
6,14,500119071,0,3,6-14
6,15,500119071,0,1,6-15
6,16,500119071,0,1,6-16
6,17,500119071,1,2,6-17
6,18,500119071,0,2,6-18
6,19,500119071,1,1,6-19
6,20,500119071,3,2,6-20
6,21,500119071,0,0,6-21
6,22,500119071,0,0,6-22
6,23,500119071,0,0,6-23
