week,hour,station_no,rent,lend,time_id
0,0,332,1,2,0-0
0,1,332,11,1,0-1
0,2,332,4,0,0-2
0,3,332,2,0,0-3
0,4,332,0,8,0-4
0,5,332,0,0,0-5
0,6,332,2,2,0-6
0,7,332,12,7,0-7
0,8,332,1,12,0-8
0,9,332,13,8,0-9
0,10,332,6,6,0-10
0,11,332,9,13,0-11
0,12,332,14,14,0-12
0,13,332,12,10,0-13
0,14,332,10,6,0-14
0,15,332,7,6,0-15
0,16,332,12,12,0-16
0,17,332,19,12,0-17
0,18,332,19,29,0-18
0,19,332,15,22,0-19
0,20,332,28,10,0-20
0,21,332,2,15,0-21
0,22,332,5,7,0-22
0,23,332,5,7,0-23
1,0,332,13,11,1-0
1,1,332,10,4,1-1
1,2,332,1,3,1-2
1,3,332,1,2,1-3
1,4,332,2,1,1-4
1,5,332,0,2,1-5
1,6,332,6,2,1-6
1,7,332,8,6,1-7
1,8,332,4,13,1-8
1,9,332,9,6,1-9
1,10,332,5,8,1-10
1,16,332,9,15,1-16
1,17,332,22,5,1-17
1,18,332,24,35,1-18
1,19,332,20,22,1-19
1,20,332,23,20,1-20
1,21,332,4,24,1-21
1,22,332,16,11,1-22
1,23,332,6,7,1-23
2,0,332,2,2,2-0
2,1,332,0,2,2-1
2,2,332,2,2,2-2
2,3,332,2,0,2-3
2,4,332,2,3,2-4
2,5,332,3,0,2-5
2,6,332,6,1,2-6
2,7,332,11,1,2-7
2,8,332,3,26,2-8
2,9,332,7,5,2-9
2,10,332,6,7,2-10
2,11,332,6,3,2-11
2,12,332,16,3,2-12
2,13,332,5,6,2-13
2,14,332,8,13,2-14
2,15,332,5,8,2-15
2,16,332,15,6,2-16
2,17,332,17,14,2-17
2,18,332,14,22,2-18
2,19,332,27,21,2-19
2,20,332,22,11,2-20
2,21,332,14,26,2-21
2,22,332,9,16,2-22
2,23,332,16,13,2-23
3,0,332,1,2,3-0
3,1,332,3,0,3-1
3,2,332,0,1,3-2
3,3,332,0,0,3-3
3,4,332,0,0,3-4
3,5,332,0,1,3-5
3,6,332,4,0,3-6
3,7,332,6,3,3-7
3,8,332,8,8,3-8
3,9,332,10,19,3-9
3,10,332,8,5,3-10
3,11,332,10,15,3-11
3,12,332,12,5,3-12
3,13,332,11,13,3-13
3,14,332,6,15,3-14
3,15,332,23,12,3-15
3,16,332,20,7,3-16
3,17,332,12,21,3-17
3,18,332,16,23,3-18
3,19,332,21,15,3-19
3,20,332,30,18,3-20
3,21,332,6,20,3-21
3,22,332,5,19,3-22
3,23,332,24,7,3-23
4,0,332,6,11,4-0
4,1,332,1,8,4-1
4,2,332,1,5,4-2
4,3,332,3,1,4-3
4,4,332,2,1,4-4
4,5,332,1,0,4-5
4,6,332,1,1,4-6
4,7,332,7,5,4-7
4,8,332,4,11,4-8
4,9,332,6,6,4-9
4,10,332,8,3,4-10
4,11,332,7,5,4-11
4,12,332,11,7,4-12
4,13,332,10,9,4-13
4,14,332,8,13,4-14
4,15,332,25,7,4-15
4,16,332,7,24,4-16
4,17,332,23,15,4-17
4,18,332,26,15,4-18
4,19,332,12,29,4-19
4,20,332,12,9,4-20
4,21,332,26,16,4-21
4,22,332,19,24,4-22
4,23,332,12,18,4-23
5,0,332,6,11,5-0
5,1,332,2,6,5-1
5,2,332,1,1,5-2
5,3,332,1,1,5-3
5,4,332,4,2,5-4
5,5,332,0,4,5-5
5,6,332,1,1,5-6
5,7,332,11,1,5-7
5,8,332,12,12,5-8
5,9,332,5,7,5-9
5,10,332,15,8,5-10
5,11,332,12,14,5-11
5,12,332,21,7,5-12
5,13,332,10,30,5-13
5,14,332,15,8,5-14
5,15,332,20,28,5-15
5,16,332,23,13,5-16
5,17,332,21,14,5-17
5,18,332,14,30,5-18
5,19,332,27,9,5-19
5,20,332,12,16,5-20
5,21,332,7,15,5-21
5,22,332,2,16,5-22
5,23,332,10,9,5-23
6,0,332,2,3,6-0
6,1,332,10,2,6-1
6,2,332,4,5,6-2
6,3,332,0,2,6-3
6,4,332,2,4,6-4
6,5,332,4,3,6-5
6,6,332,1,3,6-6
6,7,332,12,3,6-7
6,8,332,4,8,6-8
6,9,332,10,8,6-9
6,10,332,12,9,6-10
6,11,332,10,9,6-11
6,12,332,11,2,6-12
6,13,332,21,15,6-13
6,14,332,9,17,6-14
6,15,332,25,20,6-15
6,16,332,7,28,6-16
6,17,332,24,9,6-17
6,18,332,13,14,6-18
6,19,332,12,11,6-19
6,20,332,5,15,6-20
6,21,332,1,9,6-21
6,22,332,14,8,6-22
6,23,332,3,7,6-23
