week,hour,station_no,rent,lend,time_id
0,0,373,1,1,0-0
0,1,373,2,4,0-1
0,2,373,0,2,0-2
0,3,373,16,1,0-3
0,4,373,0,0,0-4
0,5,373,1,0,0-5
0,6,373,1,4,0-6
0,7,373,4,4,0-7
0,8,373,4,8,0-8
0,9,373,4,4,0-9
0,10,373,3,4,0-10
0,11,373,4,10,0-11
0,12,373,3,4,0-12
0,13,373,8,4,0-13
0,14,373,4,13,0-14
0,15,373,5,2,0-15
0,16,373,12,1,0-16
0,17,373,9,5,0-17
0,18,373,6,13,0-18
0,19,373,4,12,0-19
0,20,373,9,6,0-20
0,21,373,9,6,0-21
0,22,373,10,3,0-22
0,23,373,2,4,0-23
1,0,373,2,2,1-0
1,1,373,1,4,1-1
1,2,373,2,1,1-2
1,3,373,0,2,1-3
1,4,373,13,1,1-4
1,5,373,0,3,1-5
1,6,373,1,4,1-6
1,7,373,1,10,1-7
1,8,373,12,6,1-8
1,9,373,4,3,1-9
1,10,373,5,3,1-10
1,16,373,4,2,1-16
1,17,373,18,0,1-17
1,18,373,10,16,1-18
1,19,373,11,5,1-19
1,20,373,7,12,1-20
1,21,373,4,17,1-21
1,22,373,4,6,1-22
1,23,373,2,3,1-23
2,0,373,6,0,2-0
2,1,373,1,2,2-1
2,2,373,0,4,2-2
2,3,373,11,1,2-3
2,4,373,0,2,2-4
2,5,373,0,2,2-5
2,6,373,2,3,2-6
2,7,373,5,6,2-7
2,8,373,3,7,2-8
2,9,373,4,5,2-9
2,10,373,4,1,2-10
2,11,373,2,5,2-11
2,12,373,8,4,2-12
2,13,373,1,5,2-13
2,14,373,3,3,2-14
2,15,373,7,1,2-15
2,16,373,7,2,2-16
2,17,373,10,6,2-17
2,18,373,7,3,2-18
2,19,373,11,13,2-19
2,20,373,2,6,2-20
2,21,373,11,7,2-21
2,22,373,6,6,2-22
2,23,373,5,3,2-23
3,0,373,1,1,3-0
3,1,373,0,5,3-1
3,2,373,0,2,3-2
3,3,373,0,1,3-3
3,4,373,0,2,3-4
3,5,373,0,1,3-5
3,6,373,2,1,3-6
3,7,373,1,6,3-7
3,8,373,2,6,3-8
3,9,373,5,5,3-9
3,10,373,2,4,3-10
3,11,373,4,3,3-11
3,12,373,7,3,3-12
3,13,373,4,7,3-13
3,14,373,4,3,3-14
3,15,373,9,1,3-15
3,16,373,5,17,3-16
3,17,373,12,3,3-17
3,18,373,11,8,3-18
3,19,373,4,9,3-19
3,20,373,9,4,3-20
3,21,373,10,8,3-21
3,22,373,3,7,3-22
3,23,373,5,8,3-23
4,0,373,5,2,4-0
4,1,373,1,4,4-1
4,2,373,4,6,4-2
4,3,373,14,1,4-3
4,4,373,0,0,4-4
4,5,373,0,0,4-5
4,6,373,2,4,4-6
4,7,373,2,5,4-7
4,8,373,6,16,4-8
4,9,373,1,5,4-9
4,10,373,1,2,4-10
4,11,373,3,5,4-11
4,12,373,7,3,4-12
4,13,373,6,2,4-13
4,14,373,4,5,4-14
4,15,373,5,4,4-15
4,16,373,8,3,4-16
4,17,373,10,11,4-17
4,18,373,6,16,4-18
4,19,373,7,7,4-19
4,20,373,7,4,4-20
4,21,373,4,2,4-21
4,22,373,12,4,4-22
4,23,373,4,11,4-23
5,0,373,8,6,5-0
5,1,373,1,3,5-1
5,2,373,1,9,5-2
5,3,373,3,0,5-3
5,4,373,11,1,5-4
5,5,373,0,0,5-5
5,6,373,0,4,5-6
5,7,373,2,4,5-7
5,8,373,2,5,5-8
5,9,373,5,4,5-9
5,10,373,6,5,5-10
5,11,373,10,3,5-11
5,12,373,4,5,5-12
5,13,373,7,10,5-13
5,14,373,6,8,5-14
5,15,373,7,9,5-15
5,16,373,9,3,5-16
5,17,373,9,5,5-17
5,18,373,17,13,5-18
5,19,373,11,5,5-19
5,20,373,3,19,5-20
5,21,373,6,6,5-21
5,22,373,3,7,5-22
5,23,373,11,2,5-23
6,0,373,3,7,6-0
6,1,373,5,7,6-1
6,2,373,16,11,6-2
6,3,373,9,6,6-3
6,4,373,1,1,6-4
6,5,373,1,0,6-5
6,6,373,0,8,6-6
6,7,373,3,3,6-7
6,8,373,2,2,6-8
6,9,373,2,7,6-9
6,10,373,6,8,6-10
6,11,373,3,2,6-11
6,12,373,2,1,6-12
6,13,373,5,5,6-13
6,14,373,2,6,6-14
6,15,373,6,2,6-15
6,16,373,3,5,6-16
6,17,373,9,1,6-17
6,18,373,11,10,6-18
6,19,373,5,4,6-19
6,20,373,3,2,6-20
6,21,373,2,2,6-21
6,22,373,3,5,6-22
6,23,373,0,3,6-23
