week,hour,station_no,rent,lend,time_id
0,0,360,2,0,0-0
0,1,360,1,1,0-1
0,2,360,0,0,0-2
0,3,360,0,0,0-3
0,4,360,0,0,0-4
0,5,360,0,0,0-5
0,6,360,2,0,0-6
0,7,360,10,2,0-7
0,8,360,8,18,0-8
0,9,360,8,1,0-9
0,10,360,13,14,0-10
0,11,360,3,10,0-11
0,12,360,7,4,0-12
0,13,360,11,3,0-13
0,14,360,4,7,0-14
0,15,360,6,6,0-15
0,16,360,7,4,0-16
0,17,360,2,12,0-17
0,18,360,5,19,0-18
0,19,360,1,3,0-19
0,20,360,3,2,0-20
0,21,360,5,3,0-21
0,22,360,6,4,0-22
0,23,360,3,1,0-23
1,0,360,4,2,1-0
1,1,360,0,2,1-1
1,2,360,0,0,1-2
1,3,360,2,0,1-3
1,4,360,0,0,1-4
1,5,360,1,1,1-5
1,6,360,4,1,1-6
1,7,360,6,8,1-7
1,8,360,11,5,1-8
1,9,360,8,5,1-9
1,10,360,9,2,1-10
1,16,360,9,7,1-16
1,17,360,10,7,1-17
1,18,360,4,10,1-18
1,19,360,9,4,1-19
1,20,360,4,10,1-20
1,21,360,6,8,1-21
1,22,360,6,1,1-22
1,23,360,3,2,1-23
2,0,360,1,1,2-0
2,1,360,0,0,2-1
2,2,360,0,0,2-2
2,3,360,1,0,2-3
2,4,360,0,0,2-4
2,5,360,1,0,2-5
2,6,360,7,1,2-6
2,7,360,2,15,2-7
2,8,360,7,2,2-8
2,9,360,13,3,2-9
2,10,360,6,3,2-10
2,11,360,6,8,2-11
2,12,360,2,6,2-12
2,13,360,12,2,2-13
2,14,360,4,3,2-14
2,15,360,2,3,2-15
2,16,360,7,4,2-16
2,17,360,4,9,2-17
2,18,360,8,5,2-18
2,19,360,5,13,2-19
2,20,360,3,4,2-20
2,21,360,7,3,2-21
2,22,360,6,17,2-22
2,23,360,3,3,2-23
3,0,360,1,1,3-0
3,1,360,0,0,3-1
3,2,360,0,0,3-2
3,3,360,0,0,3-3
3,4,360,1,0,3-4
3,5,360,0,1,3-5
3,6,360,3,0,3-6
3,7,360,5,0,3-7
3,8,360,8,2,3-8
3,9,360,9,2,3-9
3,10,360,2,16,3-10
3,11,360,8,6,3-11
3,12,360,9,10,3-12
3,13,360,8,2,3-13
3,14,360,1,13,3-14
3,15,360,6,6,3-15
3,16,360,1,6,3-16
3,17,360,23,11,3-17
3,18,360,4,15,3-18
3,19,360,5,7,3-19
3,20,360,11,7,3-20
3,21,360,4,6,3-21
3,22,360,6,4,3-22
3,23,360,3,3,3-23
4,0,360,4,5,4-0
4,1,360,0,1,4-1
4,2,360,0,0,4-2
4,3,360,0,0,4-3
4,4,360,0,0,4-4
4,5,360,1,0,4-5
4,6,360,2,0,4-6
4,7,360,7,3,4-7
4,8,360,12,2,4-8
4,9,360,7,4,4-9
4,10,360,11,11,4-10
4,11,360,5,2,4-11
4,12,360,6,11,4-12
4,13,360,5,8,4-13
4,14,360,4,6,4-14
4,15,360,8,3,4-15
4,16,360,8,5,4-16
4,17,360,6,5,4-17
4,18,360,5,10,4-18
4,19,360,10,9,4-19
4,20,360,4,13,4-20
4,21,360,1,6,4-21
4,22,360,2,3,4-22
4,23,360,1,4,4-23
5,0,360,4,4,5-0
5,1,360,1,2,5-1
5,2,360,1,2,5-2
5,3,360,0,2,5-3
5,4,360,2,0,5-4
5,5,360,1,0,5-5
5,6,360,8,1,5-6
5,7,360,9,1,5-7
5,8,360,5,4,5-8
5,9,360,7,6,5-9
5,10,360,7,5,5-10
5,11,360,3,13,5-11
5,12,360,10,5,5-12
5,13,360,8,0,5-13
5,14,360,8,11,5-14
5,15,360,3,14,5-15
5,16,360,5,13,5-16
5,17,360,10,6,5-17
5,18,360,8,7,5-18
5,19,360,6,4,5-19
5,20,360,5,3,5-20
5,21,360,1,8,5-21
5,22,360,5,8,5-22
5,23,360,12,4,5-23
6,0,360,7,4,6-0
6,1,360,1,1,6-1
6,2,360,1,0,6-2
6,3,360,1,0,6-3
6,4,360,0,0,6-4
6,5,360,2,1,6-5
6,6,360,5,1,6-6
6,7,360,7,4,6-7
6,8,360,8,3,6-8
6,9,360,5,3,6-9
6,10,360,6,20,6-10
6,11,360,4,4,6-11
6,12,360,3,1,6-12
6,13,360,6,2,6-13
6,14,360,5,4,6-14
6,15,360,4,5,6-15
6,16,360,4,13,6-16
6,17,360,13,3,6-17
6,18,360,4,4,6-18
6,19,360,4,5,6-19
6,20,360,3,1,6-20
6,21,360,4,5,6-21
6,22,360,3,15,6-22
6,23,360,2,0,6-23
