week,hour,station_no,rent,lend,time_id
0,0,363,0,0,0-0
0,1,363,1,0,0-1
0,2,363,0,0,0-2
0,3,363,0,0,0-3
0,4,363,0,0,0-4
0,5,363,0,0,0-5
0,6,363,1,0,0-6
0,7,363,6,3,0-7
0,8,363,13,3,0-8
0,9,363,5,7,0-9
0,10,363,12,7,0-10
0,11,363,3,7,0-11
0,12,363,4,8,0-12
0,13,363,6,6,0-13
0,14,363,6,5,0-14
0,15,363,4,9,0-15
0,16,363,8,12,0-16
0,17,363,3,10,0-17
0,18,363,6,4,0-18
0,19,363,13,4,0-19
0,20,363,2,11,0-20
0,21,363,2,4,0-21
0,22,363,5,2,0-22
0,23,363,1,4,0-23
1,0,363,7,2,1-0
1,1,363,1,1,1-1
1,2,363,2,0,1-2
1,3,363,0,0,1-3
1,4,363,2,1,1-4
1,5,363,0,2,1-5
1,6,363,3,0,1-6
1,7,363,7,1,1-7
1,8,363,10,7,1-8
1,9,363,5,3,1-9
1,10,363,3,1,1-10
1,16,363,4,14,1-16
1,17,363,6,8,1-17
1,18,363,19,6,1-18
1,19,363,9,8,1-19
1,20,363,4,12,1-20
1,21,363,0,7,1-21
1,22,363,5,2,1-22
1,23,363,4,0,1-23
2,0,363,1,1,2-0
2,1,363,1,1,2-1
2,2,363,0,0,2-2
2,3,363,0,0,2-3
2,4,363,1,0,2-4
2,5,363,0,0,2-5
2,6,363,1,1,2-6
2,7,363,6,1,2-7
2,8,363,13,2,2-8
2,9,363,1,4,2-9
2,10,363,4,19,2-10
2,11,363,6,4,2-11
2,12,363,6,5,2-12
2,13,363,2,6,2-13
2,14,363,6,3,2-14
2,15,363,4,7,2-15
2,16,363,1,6,2-16
2,17,363,23,3,2-17
2,18,363,1,14,2-18
2,19,363,4,9,2-19
2,20,363,5,6,2-20
2,21,363,7,5,2-21
2,22,363,9,3,2-22
2,23,363,11,6,2-23
3,0,363,4,1,3-0
3,1,363,0,3,3-1
3,2,363,0,0,3-2
3,3,363,0,0,3-3
3,4,363,0,0,3-4
3,5,363,0,1,3-5
3,6,363,2,0,3-6
3,7,363,1,3,3-7
3,8,363,8,2,3-8
3,9,363,3,3,3-9
3,10,363,7,3,3-10
3,11,363,1,6,3-11
3,12,363,4,7,3-12
3,13,363,2,5,3-13
3,14,363,3,9,3-14
3,15,363,4,5,3-15
3,16,363,9,4,3-16
3,17,363,8,11,3-17
3,18,363,2,3,3-18
3,19,363,16,5,3-19
3,20,363,1,11,3-20
3,21,363,5,5,3-21
3,22,363,11,9,3-22
3,23,363,2,5,3-23
4,0,363,6,3,4-0
4,1,363,2,1,4-1
4,2,363,0,1,4-2
4,3,363,1,0,4-3
4,4,363,0,0,4-4
4,5,363,0,0,4-5
4,6,363,2,0,4-6
4,7,363,1,1,4-7
4,8,363,9,2,4-8
4,9,363,5,4,4-9
4,10,363,5,1,4-10
4,11,363,7,3,4-11
4,12,363,4,8,4-12
4,13,363,6,4,4-13
4,14,363,9,9,4-14
4,15,363,4,8,4-15
4,16,363,2,12,4-16
4,17,363,4,11,4-17
4,18,363,7,6,4-18
4,19,363,6,4,4-19
4,20,363,3,6,4-20
4,21,363,5,2,4-21
4,22,363,7,8,4-22
4,23,363,16,4,4-23
5,0,363,2,3,5-0
5,1,363,1,11,5-1
5,2,363,1,1,5-2
5,3,363,0,1,5-3
5,4,363,5,3,5-4
5,5,363,1,1,5-5
5,6,363,3,2,5-6
5,7,363,1,1,5-7
5,8,363,5,5,5-8
5,9,363,8,5,5-9
5,10,363,7,6,5-10
5,11,363,6,10,5-11
5,12,363,19,9,5-12
5,13,363,6,12,5-13
5,14,363,6,7,5-14
5,15,363,1,8,5-15
5,16,363,3,4,5-16
5,17,363,7,5,5-17
5,18,363,6,7,5-18
5,19,363,21,6,5-19
5,20,363,1,15,5-20
5,21,363,7,7,5-21
5,22,363,8,2,5-22
5,23,363,7,4,5-23
6,0,363,0,7,6-0
6,1,363,0,0,6-1
6,2,363,4,3,6-2
6,3,363,7,3,6-3
6,4,363,1,0,6-4
6,5,363,0,1,6-5
6,6,363,2,2,6-6
6,7,363,0,2,6-7
6,8,363,5,5,6-8
6,9,363,5,3,6-9
6,10,363,7,6,6-10
6,11,363,10,1,6-11
6,12,363,2,1,6-12
6,13,363,4,2,6-13
6,14,363,5,6,6-14
6,15,363,2,9,6-15
6,16,363,5,11,6-16
6,17,363,8,10,6-17
6,18,363,2,5,6-18
6,19,363,5,2,6-19
6,20,363,2,4,6-20
6,21,363,2,4,6-21
6,22,363,9,0,6-22
6,23,363,0,5,6-23
