week,hour,station_no,rent,lend,time_id
0,0,42,0,11,0-0
0,1,42,1,2,0-1
0,2,42,0,0,0-2
0,3,42,0,0,0-3
0,4,42,0,1,0-4
0,5,42,0,1,0-5
0,6,42,6,7,0-6
0,7,42,8,10,0-7
0,8,42,11,4,0-8
0,9,42,10,6,0-9
0,10,42,9,1,0-10
0,11,42,5,5,0-11
0,12,42,1,6,0-12
0,13,42,7,9,0-13
0,14,42,9,5,0-14
0,15,42,6,12,0-15
0,16,42,7,18,0-16
0,17,42,11,8,0-17
0,18,42,12,14,0-18
0,19,42,7,8,0-19
0,20,42,7,9,0-20
0,21,42,1,1,0-21
0,22,42,2,2,0-22
0,23,42,5,2,0-23
1,0,42,4,7,1-0
1,1,42,7,2,1-1
1,2,42,0,0,1-2
1,3,42,4,1,1-3
1,4,42,0,1,1-4
1,5,42,2,1,1-5
1,6,42,6,8,1-6
1,7,42,11,12,1-7
1,8,42,21,5,1-8
1,9,42,4,24,1-9
1,10,42,9,5,1-10
1,16,42,12,14,1-16
1,17,42,12,16,1-17
1,18,42,19,13,1-18
1,19,42,12,10,1-19
1,20,42,2,13,1-20
1,21,42,21,9,1-21
1,22,42,2,10,1-22
1,23,42,6,6,1-23
2,0,42,2,3,2-0
2,1,42,1,2,2-1
2,2,42,0,1,2-2
2,3,42,1,0,2-3
2,4,42,0,1,2-4
2,5,42,2,0,2-5
2,6,42,4,5,2-6
2,7,42,11,8,2-7
2,8,42,18,22,2-8
2,9,42,9,6,2-9
2,10,42,3,9,2-10
2,11,42,11,0,2-11
2,12,42,5,7,2-12
2,13,42,9,3,2-13
2,14,42,5,6,2-14
2,15,42,3,9,2-15
2,16,42,12,11,2-16
2,17,42,26,9,2-17
2,18,42,0,13,2-18
2,19,42,10,16,2-19
2,20,42,4,15,2-20
2,21,42,19,20,2-21
2,22,42,2,15,2-22
2,23,42,4,14,2-23
3,0,42,1,4,3-0
3,1,42,8,1,3-1
3,2,42,0,0,3-2
3,3,42,1,0,3-3
3,4,42,1,0,3-4
3,5,42,1,1,3-5
3,6,42,1,2,3-6
3,7,42,6,9,3-7
3,8,42,4,5,3-8
3,9,42,4,4,3-9
3,10,42,5,7,3-10
3,11,42,24,1,3-11
3,12,42,8,9,3-12
3,13,42,12,4,3-13
3,14,42,7,15,3-14
3,15,42,1,8,3-15
3,16,42,10,8,3-16
3,17,42,7,12,3-17
3,18,42,11,11,3-18
3,19,42,9,15,3-19
3,20,42,25,12,3-20
3,21,42,4,18,3-21
3,22,42,1,9,3-22
3,23,42,6,3,3-23
4,0,42,9,4,4-0
4,1,42,1,3,4-1
4,2,42,1,0,4-2
4,3,42,3,0,4-3
4,4,42,1,1,4-4
4,5,42,2,0,4-5
4,6,42,2,2,4-6
4,7,42,4,2,4-7
4,8,42,14,18,4-8
4,9,42,6,4,4-9
4,10,42,12,5,4-10
4,11,42,14,4,4-11
4,12,42,8,7,4-12
4,13,42,5,8,4-13
4,14,42,1,13,4-14
4,15,42,2,7,4-15
4,16,42,20,6,4-16
4,17,42,7,13,4-17
4,18,42,10,10,4-18
4,19,42,8,10,4-19
4,20,42,16,12,4-20
4,21,42,1,20,4-21
4,22,42,16,11,4-22
4,23,42,10,15,4-23
5,0,42,8,4,5-0
5,1,42,5,2,5-1
5,2,42,3,2,5-2
5,3,42,1,1,5-3
5,4,42,2,1,5-4
5,5,42,0,2,5-5
5,6,42,4,4,5-6
5,7,42,6,11,5-7
5,8,42,21,19,5-8
5,9,42,10,3,5-9
5,10,42,11,14,5-10
5,11,42,3,11,5-11
5,12,42,18,4,5-12
5,13,42,6,7,5-13
5,14,42,10,9,5-14
5,15,42,4,17,5-15
5,16,42,14,11,5-16
5,17,42,22,14,5-17
5,18,42,27,17,5-18
5,19,42,9,11,5-19
5,20,42,9,14,5-20
5,21,42,8,15,5-21
5,22,42,4,13,5-22
5,23,42,15,2,5-23
6,0,42,0,13,6-0
6,1,42,8,0,6-1
6,2,42,2,0,6-2
6,3,42,2,1,6-3
6,4,42,1,0,6-4
6,5,42,2,1,6-5
6,6,42,3,4,6-6
6,7,42,3,13,6-7
6,8,42,13,11,6-8
6,9,42,7,8,6-9
6,10,42,5,5,6-10
6,11,42,15,2,6-11
6,12,42,17,2,6-12
6,13,42,8,20,6-13
6,14,42,3,6,6-14
6,15,42,8,6,6-15
6,16,42,2,12,6-16
6,17,42,25,9,6-17
6,18,42,16,15,6-18
6,19,42,3,4,6-19
6,20,42,10,7,6-20
6,21,42,5,5,6-21
6,22,42,3,2,6-22
6,23,42,2,10,6-23
