week,hour,station_no,rent,lend,time_id
0,0,201,0,0,0-0
0,1,201,0,9,0-1
0,2,201,0,0,0-2
0,3,201,0,0,0-3
0,4,201,0,0,0-4
0,5,201,0,0,0-5
0,6,201,0,3,0-6
0,7,201,0,3,0-7
0,8,201,3,3,0-8
0,9,201,1,3,0-9
0,10,201,4,3,0-10
0,11,201,0,7,0-11
0,12,201,0,0,0-12
0,13,201,3,1,0-13
0,14,201,1,3,0-14
0,15,201,3,1,0-15
0,16,201,7,0,0-16
0,17,201,7,4,0-17
0,18,201,3,9,0-18
0,19,201,5,3,0-19
0,20,201,5,5,0-20
0,21,201,4,1,0-21
0,22,201,5,2,0-22
0,23,201,3,2,0-23
1,0,201,1,1,1-0
1,1,201,3,3,1-1
1,2,201,0,0,1-2
1,3,201,0,0,1-3
1,4,201,0,0,1-4
1,5,201,0,1,1-5
1,6,201,1,7,1-6
1,7,201,0,3,1-7
1,8,201,8,3,1-8
1,9,201,2,5,1-9
1,10,201,1,0,1-10
1,16,201,4,5,1-16
1,17,201,7,4,1-17
1,18,201,8,4,1-18
1,19,201,8,2,1-19
1,20,201,4,0,1-20
1,21,201,4,1,1-21
1,22,201,2,2,1-22
1,23,201,1,1,1-23
2,0,201,1,7,2-0
2,1,201,0,0,2-1
2,2,201,0,0,2-2
2,3,201,0,0,2-3
2,4,201,0,0,2-4
2,5,201,0,1,2-5
2,6,201,2,4,2-6
2,7,201,1,3,2-7
2,8,201,4,4,2-8
2,9,201,3,5,2-9
2,10,201,2,1,2-10
2,11,201,1,3,2-11
2,12,201,5,1,2-12
2,13,201,6,3,2-13
2,14,201,2,1,2-14
2,15,201,1,2,2-15
2,16,201,4,0,2-16
2,17,201,5,5,2-17
2,18,201,5,4,2-18
2,19,201,5,0,2-19
2,20,201,6,0,2-20
2,21,201,9,2,2-21
2,22,201,8,13,2-22
2,23,201,2,15,2-23
3,0,201,0,7,3-0
3,1,201,0,0,3-1
3,2,201,0,0,3-2
3,3,201,1,1,3-3
3,4,201,0,0,3-4
3,5,201,0,0,3-5
3,6,201,0,0,3-6
3,7,201,2,2,3-7
3,8,201,4,1,3-8
3,9,201,0,3,3-9
3,10,201,0,2,3-10
3,11,201,0,3,3-11
3,12,201,5,3,3-12
3,13,201,2,3,3-13
3,14,201,3,1,3-14
3,15,201,3,2,3-15
3,16,201,5,5,3-16
3,17,201,5,2,3-17
3,18,201,3,5,3-18
3,19,201,3,10,3-19
3,20,201,5,2,3-20
3,21,201,8,1,3-21
3,22,201,6,1,3-22
3,23,201,5,14,3-23
4,0,201,1,0,4-0
4,1,201,0,1,4-1
4,2,201,0,0,4-2
4,3,201,1,0,4-3
4,4,201,0,0,4-4
4,5,201,0,0,4-5
4,6,201,1,0,4-6
4,7,201,2,2,4-7
4,8,201,2,0,4-8
4,9,201,1,2,4-9
4,10,201,7,8,4-10
4,11,201,1,2,4-11
4,12,201,0,2,4-12
4,13,201,1,2,4-13
4,14,201,5,3,4-14
4,15,201,1,9,4-15
4,16,201,2,4,4-16
4,17,201,5,4,4-17
4,18,201,1,5,4-18
4,19,201,3,3,4-19
4,20,201,2,1,4-20
4,21,201,4,1,4-21
4,22,201,6,2,4-22
4,23,201,4,0,4-23
5,0,201,5,0,5-0
5,1,201,0,0,5-1
5,2,201,1,0,5-2
5,3,201,0,0,5-3
5,4,201,0,0,5-4
5,5,201,0,1,5-5
5,6,201,1,1,5-6
5,7,201,1,5,5-7
5,8,201,2,6,5-8
5,9,201,2,4,5-9
5,10,201,14,5,5-10
5,11,201,2,7,5-11
5,12,201,4,9,5-12
5,13,201,4,5,5-13
5,14,201,11,13,5-14
5,15,201,12,5,5-15
5,16,201,2,11,5-16
5,17,201,6,6,5-17
5,18,201,5,2,5-18
5,19,201,6,1,5-19
5,20,201,10,4,5-20
5,21,201,11,0,5-21
5,22,201,11,2,5-22
5,23,201,5,11,5-23
6,0,201,4,4,6-0
6,1,201,0,10,6-1
6,2,201,0,0,6-2
6,3,201,0,0,6-3
6,4,201,0,0,6-4
6,5,201,0,2,6-5
6,6,201,1,0,6-6
6,7,201,1,3,6-7
6,8,201,1,5,6-8
6,9,201,3,10,6-9
6,10,201,5,8,6-10
6,11,201,7,4,6-11
6,12,201,4,4,6-12
6,13,201,4,5,6-13
6,14,201,3,1,6-14
6,15,201,2,2,6-15
6,16,201,1,3,6-16
6,17,201,7,1,6-17
6,18,201,7,4,6-18
6,19,201,2,1,6-19
6,20,201,4,1,6-20
6,21,201,1,1,6-21
6,22,201,2,0,6-22
6,23,201,3,0,6-23
