week,hour,station_no,rent,lend,time_id
0,0,53,2,2,0-0
0,1,53,2,1,0-1
0,2,53,0,0,0-2
0,3,53,0,0,0-3
0,4,53,1,1,0-4
0,5,53,0,0,0-5
0,6,53,0,2,0-6
0,7,53,3,4,0-7
0,8,53,4,6,0-8
0,9,53,4,4,0-9
0,10,53,6,1,0-10
0,11,53,5,6,0-11
0,12,53,3,8,0-12
0,13,53,6,4,0-13
0,14,53,2,2,0-14
0,15,53,2,4,0-15
0,16,53,2,2,0-16
0,17,53,4,6,0-17
0,18,53,3,11,0-18
0,19,53,4,1,0-19
0,20,53,7,4,0-20
0,21,53,4,7,0-21
0,22,53,5,5,0-22
0,23,53,17,1,0-23
1,0,53,0,2,1-0
1,1,53,2,1,1-1
1,2,53,1,0,1-2
1,3,53,0,0,1-3
1,4,53,1,0,1-4
1,5,53,0,7,1-5
1,6,53,1,1,1-6
1,7,53,4,5,1-7
1,8,53,4,12,1-8
1,9,53,8,1,1-9
1,10,53,3,3,1-10
1,16,53,5,5,1-16
1,17,53,6,7,1-17
1,18,53,14,4,1-18
1,19,53,7,2,1-19
1,20,53,5,2,1-20
1,21,53,2,13,1-21
1,22,53,5,8,1-22
1,23,53,3,4,1-23
2,0,53,2,1,2-0
2,1,53,0,1,2-1
2,2,53,0,3,2-2
2,3,53,2,0,2-3
2,4,53,8,0,2-4
2,5,53,1,0,2-5
2,6,53,1,3,2-6
2,7,53,1,6,2-7
2,8,53,3,6,2-8
2,9,53,10,2,2-9
2,10,53,5,4,2-10
2,11,53,6,1,2-11
2,12,53,8,2,2-12
2,13,53,3,4,2-13
2,14,53,7,7,2-14
2,15,53,2,2,2-15
2,16,53,1,4,2-16
2,17,53,1,10,2-17
2,18,53,6,5,2-18
2,19,53,7,3,2-19
2,20,53,7,2,2-20
2,21,53,21,7,2-21
2,22,53,8,14,2-22
2,23,53,9,6,2-23
3,0,53,0,4,3-0
3,1,53,2,0,3-1
3,2,53,0,3,3-2
3,3,53,0,0,3-3
3,4,53,0,0,3-4
3,5,53,0,1,3-5
3,6,53,1,1,3-6
3,7,53,0,3,3-7
3,8,53,2,9,3-8
3,9,53,5,1,3-9
3,10,53,9,0,3-10
3,11,53,3,9,3-11
3,12,53,4,6,3-12
3,13,53,5,4,3-13
3,14,53,7,7,3-14
3,15,53,2,5,3-15
3,16,53,1,5,3-16
3,17,53,7,7,3-17
3,18,53,9,5,3-18
3,19,53,2,7,3-19
3,20,53,2,5,3-20
3,21,53,6,1,3-21
3,22,53,2,4,3-22
3,23,53,3,4,3-23
4,0,53,15,4,4-0
4,1,53,4,0,4-1
4,2,53,5,6,4-2
4,3,53,0,1,4-3
4,4,53,0,1,4-4
4,5,53,0,0,4-5
4,6,53,2,0,4-6
4,7,53,0,6,4-7
4,8,53,5,7,4-8
4,9,53,7,2,4-9
4,10,53,5,2,4-10
4,11,53,6,7,4-11
4,12,53,1,5,4-12
4,13,53,2,11,4-13
4,14,53,6,5,4-14
4,15,53,12,8,4-15
4,16,53,0,7,4-16
4,17,53,6,5,4-17
4,18,53,7,6,4-18
4,19,53,11,3,4-19
4,20,53,6,1,4-20
4,21,53,3,6,4-21
4,22,53,3,4,4-22
4,23,53,5,2,4-23
5,0,53,9,6,5-0
5,1,53,1,7,5-1
5,2,53,7,2,5-2
5,3,53,0,3,5-3
5,4,53,0,4,5-4
5,5,53,1,1,5-5
5,6,53,3,0,5-6
5,7,53,0,3,5-7
5,8,53,4,7,5-8
5,9,53,3,5,5-9
5,10,53,6,8,5-10
5,11,53,5,5,5-11
5,12,53,5,6,5-12
5,13,53,4,5,5-13
5,14,53,6,2,5-14
5,15,53,3,5,5-15
5,16,53,5,7,5-16
5,17,53,8,3,5-17
5,18,53,5,6,5-18
5,19,53,0,4,5-19
5,20,53,6,1,5-20
5,21,53,7,0,5-21
5,22,53,4,3,5-22
5,23,53,0,4,5-23
6,0,53,3,2,6-0
6,1,53,3,0,6-1
6,2,53,1,1,6-2
6,3,53,2,4,6-3
6,4,53,1,1,6-4
6,5,53,1,0,6-5
6,6,53,1,3,6-6
6,7,53,0,4,6-7
6,8,53,6,9,6-8
6,9,53,7,4,6-9
6,10,53,2,8,6-10
6,11,53,11,2,6-11
6,12,53,6,4,6-12
6,13,53,2,2,6-13
6,14,53,2,7,6-14
6,15,53,4,7,6-15
6,16,53,2,4,6-16
6,17,53,4,3,6-17
6,18,53,2,4,6-18
6,19,53,2,1,6-19
6,20,53,1,0,6-20
6,21,53,2,3,6-21
6,22,53,17,3,6-22
6,23,53,1,1,6-23
