week,hour,station_no,rent,lend,time_id
0,0,142,0,3,0-0
0,1,142,0,1,0-1
0,2,142,0,0,0-2
0,3,142,0,0,0-3
0,4,142,11,0,0-4
0,5,142,0,0,0-5
0,6,142,0,0,0-6
0,7,142,5,1,0-7
0,8,142,2,2,0-8
0,9,142,3,0,0-9
0,10,142,1,5,0-10
0,11,142,0,6,0-11
0,12,142,4,0,0-12
0,13,142,5,3,0-13
0,14,142,2,6,0-14
0,15,142,5,4,0-15
0,16,142,4,11,0-16
0,17,142,5,12,0-17
0,18,142,3,4,0-18
0,19,142,0,1,0-19
0,20,142,10,3,0-20
0,21,142,3,0,0-21
0,22,142,1,1,0-22
0,23,142,0,3,0-23
1,0,142,15,3,1-0
1,1,142,0,0,1-1
1,2,142,0,0,1-2
1,3,142,0,0,1-3
1,4,142,0,1,1-4
1,5,142,0,1,1-5
1,6,142,1,0,1-6
1,7,142,9,3,1-7
1,8,142,6,1,1-8
1,9,142,3,5,1-9
1,10,142,2,3,1-10
1,16,142,2,20,1-16
1,17,142,4,10,1-17
1,18,142,1,4,1-18
1,19,142,4,2,1-19
1,20,142,3,4,1-20
1,21,142,2,2,1-21
1,22,142,2,2,1-22
1,23,142,14,1,1-23
2,0,142,7,2,2-0
2,1,142,0,0,2-1
2,2,142,0,0,2-2
2,3,142,0,0,2-3
2,4,142,0,0,2-4
2,5,142,1,0,2-5
2,6,142,0,1,2-6
2,7,142,8,1,2-7
2,8,142,3,1,2-8
2,9,142,2,4,2-9
2,10,142,1,2,2-10
2,11,142,2,1,2-11
2,12,142,0,0,2-12
2,13,142,1,1,2-13
2,14,142,0,1,2-14
2,15,142,1,3,2-15
2,16,142,0,15,2-16
2,17,142,8,9,2-17
2,18,142,3,5,2-18
2,19,142,1,6,2-19
2,20,142,1,0,2-20
2,21,142,4,4,2-21
2,22,142,2,1,2-22
2,23,142,0,3,2-23
3,0,142,10,4,3-0
3,1,142,0,0,3-1
3,2,142,0,0,3-2
3,3,142,0,0,3-3
3,4,142,0,0,3-4
3,5,142,1,0,3-5
3,6,142,2,0,3-6
3,7,142,4,1,3-7
3,8,142,1,0,3-8
3,9,142,2,1,3-9
3,10,142,0,0,3-10
3,11,142,2,2,3-11
3,12,142,1,3,3-12
3,13,142,1,2,3-13
3,14,142,0,3,3-14
3,15,142,0,0,3-15
3,16,142,2,3,3-16
3,17,142,2,11,3-17
3,18,142,1,6,3-18
3,19,142,2,2,3-19
3,20,142,5,5,3-20
3,21,142,1,6,3-21
3,22,142,0,1,3-22
3,23,142,15,0,3-23
4,0,142,0,5,4-0
4,1,142,14,5,4-1
4,2,142,1,0,4-2
4,3,142,0,0,4-3
4,4,142,0,0,4-4
4,5,142,0,0,4-5
4,6,142,0,0,4-6
4,7,142,1,0,4-7
4,8,142,0,3,4-8
4,9,142,2,1,4-9
4,10,142,1,0,4-10
4,11,142,3,6,4-11
4,12,142,6,0,4-12
4,13,142,3,0,4-13
4,14,142,2,2,4-14
4,15,142,2,2,4-15
4,16,142,2,9,4-16
4,17,142,2,7,4-17
4,18,142,1,8,4-18
4,19,142,0,4,4-19
4,20,142,2,2,4-20
4,21,142,0,0,4-21
4,22,142,2,4,4-22
4,23,142,1,2,4-23
5,0,142,14,2,5-0
5,1,142,4,3,5-1
5,2,142,2,0,5-2
5,3,142,0,0,5-3
5,4,142,0,0,5-4
5,5,142,0,1,5-5
5,6,142,1,0,5-6
5,7,142,2,3,5-7
5,8,142,1,10,5-8
5,9,142,7,4,5-9
5,10,142,5,5,5-10
5,11,142,4,8,5-11
5,12,142,6,7,5-12
5,13,142,2,5,5-13
5,14,142,5,4,5-14
5,15,142,13,4,5-15
5,16,142,5,12,5-16
5,17,142,6,4,5-17
5,18,142,6,2,5-18
5,19,142,1,7,5-19
5,20,142,0,3,5-20
5,21,142,4,2,5-21
5,22,142,7,8,5-22
5,23,142,10,2,5-23
6,0,142,2,5,6-0
6,1,142,1,0,6-1
6,2,142,0,0,6-2
6,3,142,0,0,6-3
6,4,142,1,0,6-4
6,5,142,12,2,6-5
6,6,142,0,0,6-6
6,7,142,1,1,6-7
6,8,142,2,7,6-8
6,9,142,0,7,6-9
6,10,142,5,8,6-10
6,11,142,11,3,6-11
6,12,142,3,6,6-12
6,13,142,1,6,6-13
6,14,142,3,3,6-14
6,15,142,3,5,6-15
6,16,142,8,4,6-16
6,17,142,6,5,6-17
6,18,142,4,0,6-18
6,19,142,5,5,6-19
6,20,142,0,1,6-20
6,21,142,4,1,6-21
6,22,142,0,2,6-22
6,23,142,2,3,6-23
