week,hour,station_no,rent,lend,time_id
0,0,326,11,1,0-0
0,1,326,0,1,0-1
0,2,326,0,4,0-2
0,3,326,1,0,0-3
0,4,326,3,0,0-4
0,5,326,1,0,0-5
0,6,326,0,2,0-6
0,7,326,4,2,0-7
0,8,326,9,5,0-8
0,9,326,3,10,0-9
0,10,326,2,6,0-10
0,11,326,3,5,0-11
0,12,326,4,3,0-12
0,13,326,3,7,0-13
0,14,326,2,3,0-14
0,15,326,3,7,0-15
0,16,326,6,9,0-16
0,17,326,7,7,0-17
0,18,326,13,8,0-18
0,19,326,6,10,0-19
0,20,326,15,0,0-20
0,21,326,6,4,0-21
0,22,326,8,4,0-22
0,23,326,4,2,0-23
1,0,326,3,7,1-0
1,1,326,1,2,1-1
1,2,326,2,1,1-2
1,3,326,2,1,1-3
1,4,326,1,0,1-4
1,5,326,1,2,1-5
1,6,326,2,3,1-6
1,7,326,5,10,1-7
1,8,326,11,21,1-8
1,9,326,4,6,1-9
1,10,326,1,4,1-10
1,16,326,3,5,1-16
1,17,326,7,8,1-17
1,18,326,9,9,1-18
1,19,326,9,5,1-19
1,20,326,7,11,1-20
1,21,326,5,10,1-21
1,22,326,4,4,1-22
1,23,326,12,0,1-23
2,0,326,1,0,2-0
2,1,326,0,0,2-1
2,2,326,1,2,2-2
2,3,326,3,0,2-3
2,4,326,0,0,2-4
2,5,326,0,1,2-5
2,6,326,0,1,2-6
2,7,326,5,14,2-7
2,8,326,5,6,2-8
2,9,326,2,6,2-9
2,10,326,18,0,2-10
2,11,326,1,5,2-11
2,12,326,0,8,2-12
2,13,326,2,4,2-13
2,14,326,4,1,2-14
2,15,326,5,6,2-15
2,16,326,2,5,2-16
2,17,326,4,4,2-17
2,18,326,6,6,2-18
2,19,326,9,8,2-19
2,20,326,9,3,2-20
2,21,326,5,14,2-21
2,22,326,11,2,2-22
2,23,326,7,0,2-23
3,0,326,2,1,3-0
3,1,326,3,0,3-1
3,2,326,1,2,3-2
3,3,326,1,0,3-3
3,4,326,0,1,3-4
3,5,326,0,0,3-5
3,6,326,0,0,3-6
3,7,326,0,6,3-7
3,8,326,5,9,3-8
3,9,326,5,6,3-9
3,10,326,11,8,3-10
3,11,326,4,2,3-11
3,12,326,3,5,3-12
3,13,326,3,6,3-13
3,14,326,6,2,3-14
3,15,326,5,6,3-15
3,16,326,4,8,3-16
3,17,326,5,6,3-17
3,18,326,13,6,3-18
3,19,326,8,11,3-19
3,20,326,6,0,3-20
3,21,326,7,4,3-21
3,22,326,10,2,3-22
3,23,326,9,14,3-23
4,0,326,2,1,4-0
4,1,326,1,2,4-1
4,2,326,2,1,4-2
4,3,326,0,0,4-3
4,4,326,3,3,4-4
4,5,326,0,1,4-5
4,6,326,0,0,4-6
4,7,326,2,3,4-7
4,8,326,2,9,4-8
4,9,326,1,6,4-9
4,10,326,5,3,4-10
4,11,326,2,4,4-11
4,12,326,3,2,4-12
4,13,326,4,10,4-13
4,14,326,10,5,4-14
4,15,326,2,7,4-15
4,16,326,0,2,4-16
4,17,326,4,2,4-17
4,18,326,8,8,4-18
4,19,326,3,1,4-19
4,20,326,6,7,4-20
4,21,326,4,6,4-21
4,22,326,13,3,4-22
4,23,326,4,5,4-23
5,0,326,5,4,5-0
5,1,326,4,2,5-1
5,2,326,1,5,5-2
5,3,326,3,0,5-3
5,4,326,1,0,5-4
5,5,326,1,1,5-5
5,6,326,0,6,5-6
5,7,326,3,3,5-7
5,8,326,13,7,5-8
5,9,326,7,4,5-9
5,10,326,1,7,5-10
5,11,326,5,7,5-11
5,12,326,3,6,5-12
5,13,326,15,7,5-13
5,14,326,7,1,5-14
5,15,326,0,5,5-15
5,16,326,3,16,5-16
5,17,326,8,1,5-17
5,18,326,6,8,5-18
5,19,326,3,6,5-19
5,20,326,6,5,5-20
5,21,326,6,6,5-21
5,22,326,4,6,5-22
5,23,326,3,4,5-23
6,0,326,2,2,6-0
6,1,326,12,2,6-1
6,2,326,2,1,6-2
6,3,326,2,1,6-3
6,4,326,1,1,6-4
6,5,326,1,1,6-5
6,6,326,2,4,6-6
6,7,326,8,4,6-7
6,8,326,0,6,6-8
6,9,326,8,2,6-9
6,10,326,0,6,6-10
6,11,326,9,1,6-11
6,12,326,1,3,6-12
6,13,326,1,4,6-13
6,14,326,3,4,6-14
6,15,326,2,6,6-15
6,16,326,9,4,6-16
6,17,326,6,4,6-17
6,18,326,4,8,6-18
6,19,326,7,6,6-19
6,20,326,3,2,6-20
6,21,326,1,6,6-21
6,22,326,6,2,6-22
6,23,326,4,3,6-23
