week,hour,station_no,rent,lend,time_id
0,0,320,10,0,0-0
0,1,320,0,0,0-1
0,2,320,1,0,0-2
0,3,320,2,1,0-3
0,4,320,0,2,0-4
0,5,320,2,1,0-5
0,6,320,3,2,0-6
0,7,320,6,6,0-7
0,8,320,8,10,0-8
0,9,320,5,13,0-9
0,10,320,4,6,0-10
0,11,320,11,5,0-11
0,12,320,16,3,0-12
0,13,320,8,5,0-13
0,14,320,3,11,0-14
0,15,320,0,9,0-15
0,16,320,7,8,0-16
0,17,320,16,15,0-17
0,18,320,9,6,0-18
0,19,320,10,12,0-19
0,20,320,15,11,0-20
0,21,320,7,6,0-21
0,22,320,3,12,0-22
0,23,320,16,6,0-23
1,0,320,2,3,1-0
1,1,320,2,0,1-1
1,2,320,0,0,1-2
1,3,320,0,1,1-3
1,4,320,0,0,1-4
1,5,320,0,3,1-5
1,6,320,4,3,1-6
1,7,320,11,1,1-7
1,8,320,11,13,1-8
1,9,320,5,19,1-9
1,10,320,7,6,1-10
1,16,320,11,5,1-16
1,17,320,6,12,1-17
1,18,320,14,2,1-18
1,19,320,7,20,1-19
1,20,320,5,5,1-20
1,21,320,5,4,1-21
1,22,320,6,7,1-22
1,23,320,17,8,1-23
2,0,320,3,3,2-0
2,1,320,0,0,2-1
2,2,320,0,0,2-2
2,3,320,0,1,2-3
2,4,320,0,0,2-4
2,5,320,1,1,2-5
2,6,320,2,1,2-6
2,7,320,7,2,2-7
2,8,320,8,13,2-8
2,9,320,1,10,2-9
2,10,320,4,4,2-10
2,11,320,6,2,2-11
2,12,320,8,3,2-12
2,13,320,5,8,2-13
2,14,320,7,4,2-14
2,15,320,5,6,2-15
2,16,320,3,11,2-16
2,17,320,20,6,2-17
2,18,320,13,6,2-18
2,19,320,7,9,2-19
2,20,320,1,13,2-20
2,21,320,10,19,2-21
2,22,320,8,9,2-22
2,23,320,12,6,2-23
3,0,320,8,2,3-0
3,1,320,2,0,3-1
3,2,320,1,0,3-2
3,3,320,0,1,3-3
3,4,320,0,0,3-4
3,5,320,1,1,3-5
3,6,320,1,0,3-6
3,7,320,6,0,3-7
3,8,320,1,7,3-8
3,9,320,19,12,3-9
3,10,320,2,10,3-10
3,11,320,5,9,3-11
3,12,320,4,2,3-12
3,13,320,14,9,3-13
3,14,320,12,3,3-14
3,15,320,1,11,3-15
3,16,320,5,4,3-16
3,17,320,10,18,3-17
3,18,320,2,5,3-18
3,19,320,18,5,3-19
3,20,320,5,17,3-20
3,21,320,6,5,3-21
3,22,320,2,4,3-22
3,23,320,1,1,3-23
4,0,320,2,1,4-0
4,1,320,4,0,4-1
4,2,320,1,1,4-2
4,3,320,1,1,4-3
4,4,320,3,0,4-4
4,5,320,1,2,4-5
4,6,320,3,1,4-6
4,7,320,4,2,4-7
4,8,320,2,10,4-8
4,9,320,5,8,4-9
4,10,320,2,2,4-10
4,11,320,4,2,4-11
4,12,320,5,4,4-12
4,13,320,13,7,4-13
4,14,320,5,11,4-14
4,15,320,9,9,4-15
4,16,320,4,6,4-16
4,17,320,3,4,4-17
4,18,320,12,8,4-18
4,19,320,16,11,4-19
4,20,320,6,6,4-20
4,21,320,7,12,4-21
4,22,320,11,7,4-22
4,23,320,3,9,4-23
5,0,320,16,3,5-0
5,1,320,0,2,5-1
5,2,320,0,2,5-2
5,3,320,0,2,5-3
5,4,320,0,1,5-4
5,5,320,3,3,5-5
5,6,320,2,2,5-6
5,7,320,5,7,5-7
5,8,320,17,8,5-8
5,9,320,5,7,5-9
5,10,320,8,5,5-10
5,11,320,7,9,5-11
5,12,320,5,14,5-12
5,13,320,17,9,5-13
5,14,320,6,19,5-14
5,15,320,18,17,5-15
5,16,320,16,5,5-16
5,17,320,7,16,5-17
5,18,320,9,7,5-18
5,19,320,13,7,5-19
5,20,320,2,10,5-20
5,21,320,14,16,5-21
5,22,320,6,6,5-22
5,23,320,6,5,5-23
6,0,320,16,3,6-0
6,1,320,8,2,6-1
6,2,320,3,7,6-2
6,3,320,3,1,6-3
6,4,320,0,0,6-4
6,5,320,1,0,6-5
6,6,320,1,0,6-6
6,7,320,5,3,6-7
6,8,320,7,5,6-8
6,9,320,4,14,6-9
6,10,320,2,13,6-10
6,11,320,18,2,6-11
6,12,320,7,5,6-12
6,13,320,3,7,6-13
6,14,320,3,6,6-14
6,15,320,6,7,6-15
6,16,320,5,4,6-16
6,17,320,6,12,6-17
6,18,320,2,9,6-18
6,19,320,6,3,6-19
6,20,320,20,6,6-20
6,21,320,3,7,6-21
6,22,320,1,7,6-22
6,23,320,2,11,6-23
