week,hour,station_no,rent,lend,time_id
0,0,229,3,4,0-0
0,1,229,3,4,0-1
0,2,229,0,2,0-2
0,3,229,2,1,0-3
0,4,229,1,0,0-4
0,5,229,6,0,0-5
0,6,229,2,2,0-6
0,7,229,19,6,0-7
0,8,229,3,31,0-8
0,9,229,0,0,0-9
0,10,229,0,0,0-10
0,11,229,0,0,0-11
0,12,229,0,0,0-12
0,13,229,0,0,0-13
0,14,229,0,0,0-14
0,15,229,0,0,0-15
0,16,229,0,0,0-16
0,17,229,0,0,0-17
0,18,229,0,0,0-18
0,19,229,0,0,0-19
0,20,229,0,0,0-20
0,21,229,0,0,0-21
0,22,229,0,0,0-22
0,23,229,0,0,0-23
1,0,229,0,0,1-0
1,1,229,0,0,1-1
1,2,229,0,0,1-2
1,3,229,0,0,1-3
1,4,229,0,0,1-4
1,5,229,0,0,1-5
1,6,229,0,0,1-6
1,7,229,0,0,1-7
1,8,229,0,0,1-8
1,9,229,0,0,1-9
1,10,229,0,0,1-10
1,16,229,0,0,1-16
1,17,229,0,0,1-17
1,18,229,0,0,1-18
1,19,229,0,0,1-19
1,20,229,0,0,1-20
1,21,229,0,0,1-21
1,22,229,0,0,1-22
1,23,229,0,0,1-23
2,0,229,0,0,2-0
2,1,229,0,0,2-1
2,2,229,0,0,2-2
2,3,229,0,0,2-3
2,4,229,0,0,2-4
2,5,229,0,0,2-5
2,6,229,0,0,2-6
2,7,229,0,0,2-7
2,8,229,0,0,2-8
2,9,229,0,0,2-9
2,10,229,0,0,2-10
2,11,229,0,0,2-11
2,12,229,0,0,2-12
2,13,229,0,0,2-13
2,14,229,0,0,2-14
2,15,229,0,0,2-15
2,16,229,0,0,2-16
2,17,229,0,0,2-17
2,18,229,0,0,2-18
2,19,229,0,0,2-19
2,20,229,0,0,2-20
2,21,229,3,8,2-21
2,22,229,6,8,2-22
2,23,229,4,5,2-23
3,0,229,1,7,3-0
3,1,229,1,1,3-1
3,2,229,1,1,3-2
3,3,229,0,0,3-3
3,4,229,0,0,3-4
3,5,229,1,1,3-5
3,6,229,2,4,3-6
3,7,229,8,3,3-7
3,8,229,0,11,3-8
3,9,229,6,4,3-9
3,10,229,4,5,3-10
3,11,229,10,1,3-11
3,12,229,1,10,3-12
3,13,229,12,2,3-13
3,14,229,5,4,3-14
3,15,229,14,9,3-15
3,16,229,16,5,3-16
3,17,229,10,15,3-17
3,18,229,10,9,3-18
3,19,229,9,9,3-19
3,20,229,3,13,3-20
3,21,229,18,6,3-21
3,22,229,3,7,3-22
3,23,229,5,12,3-23
4,0,229,2,6,4-0
4,1,229,2,1,4-1
4,2,229,3,4,4-2
4,3,229,4,0,4-3
4,4,229,3,0,4-4
4,5,229,3,14,4-5
4,6,229,2,3,4-6
4,7,229,6,6,4-7
4,8,229,3,8,4-8
4,9,229,3,3,4-9
4,10,229,5,2,4-10
4,11,229,9,5,4-11
4,12,229,13,2,4-12
4,13,229,6,14,4-13
4,14,229,10,10,4-14
4,15,229,11,6,4-15
4,16,229,5,6,4-16
4,17,229,9,6,4-17
4,18,229,19,22,4-18
4,19,229,12,4,4-19
4,20,229,4,5,4-20
4,21,229,10,5,4-21
4,22,229,4,10,4-22
4,23,229,5,13,4-23
5,0,229,3,4,5-0
5,1,229,5,3,5-1
5,2,229,0,3,5-2
5,3,229,7,0,5-3
5,4,229,6,1,5-4
5,5,229,5,18,5-5
5,6,229,7,2,5-6
5,7,229,8,2,5-7
5,8,229,3,19,5-8
5,9,229,8,3,5-9
5,10,229,11,4,5-10
5,11,229,12,3,5-11
5,12,229,4,15,5-12
5,13,229,14,12,5-13
5,14,229,14,6,5-14
5,15,229,15,24,5-15
5,16,229,14,12,5-16
5,17,229,22,19,5-17
5,18,229,9,17,5-18
5,19,229,20,17,5-19
5,20,229,10,13,5-20
5,21,229,10,9,5-21
5,22,229,3,16,5-22
5,23,229,9,8,5-23
6,0,229,17,5,6-0
6,1,229,2,7,6-1
6,2,229,3,1,6-2
6,3,229,2,8,6-3
6,4,229,2,2,6-4
6,5,229,9,0,6-5
6,6,229,6,1,6-6
6,7,229,4,2,6-7
6,8,229,4,16,6-8
6,9,229,7,12,6-9
6,10,229,12,9,6-10
6,11,229,13,2,6-11
6,12,229,11,2,6-12
6,13,229,4,14,6-13
6,14,229,11,6,6-14
6,15,229,18,6,6-15
6,16,229,4,21,6-16
6,17,229,12,7,6-17
6,18,229,5,8,6-18
6,19,229,4,6,6-19
6,20,229,2,4,6-20
6,21,229,8,13,6-21
6,22,229,6,3,6-22
6,23,229,3,5,6-23
