week,hour,station_no,rent,lend,time_id
0,0,113,2,0,0-0
0,1,113,1,0,0-1
0,2,113,0,0,0-2
0,3,113,0,7,0-3
0,4,113,0,1,0-4
0,5,113,1,0,0-5
0,6,113,3,2,0-6
0,7,113,3,9,0-7
0,8,113,3,4,0-8
0,9,113,18,1,0-9
0,10,113,0,11,0-10
0,11,113,2,9,0-11
0,12,113,3,7,0-12
0,13,113,4,4,0-13
0,14,113,6,9,0-14
0,15,113,8,7,0-15
0,16,113,4,10,0-16
0,17,113,3,5,0-17
0,18,113,6,5,0-18
0,19,113,5,6,0-19
0,20,113,12,6,0-20
0,21,113,9,5,0-21
0,22,113,2,8,0-22
0,23,113,1,3,0-23
1,0,113,2,3,1-0
1,1,113,1,0,1-1
1,2,113,0,0,1-2
1,3,113,0,2,1-3
1,4,113,1,0,1-4
1,5,113,1,2,1-5
1,6,113,4,2,1-6
1,7,113,4,8,1-7
1,8,113,35,2,1-8
1,9,113,5,9,1-9
1,10,113,5,9,1-10
1,16,113,5,5,1-16
1,17,113,5,13,1-17
1,18,113,3,10,1-18
1,19,113,5,7,1-19
1,20,113,10,2,1-20
1,21,113,5,11,1-21
1,22,113,2,4,1-22
1,23,113,2,1,1-23
2,0,113,0,0,2-0
2,1,113,14,1,2-1
2,2,113,1,0,2-2
2,3,113,0,0,2-3
2,4,113,0,0,2-4
2,5,113,2,2,2-5
2,6,113,4,1,2-6
2,7,113,4,8,2-7
2,8,113,4,6,2-8
2,9,113,4,2,2-9
2,10,113,5,3,2-10
2,11,113,3,10,2-11
2,12,113,3,3,2-12
2,13,113,6,2,2-13
2,14,113,3,1,2-14
2,15,113,1,11,2-15
2,16,113,5,10,2-16
2,17,113,11,7,2-17
2,18,113,3,7,2-18
2,19,113,0,0,2-19
2,20,113,8,2,2-20
2,21,113,8,4,2-21
2,22,113,7,9,2-22
2,23,113,2,4,2-23
3,0,113,15,1,3-0
3,1,113,1,1,3-1
3,2,113,0,0,3-2
3,3,113,1,0,3-3
3,4,113,0,0,3-4
3,5,113,0,1,3-5
3,6,113,1,2,3-6
3,7,113,1,4,3-7
3,8,113,9,1,3-8
3,9,113,6,0,3-9
3,10,113,3,8,3-10
3,11,113,1,9,3-11
3,12,113,6,3,3-12
3,13,113,5,4,3-13
3,14,113,5,8,3-14
3,15,113,5,5,3-15
3,16,113,4,6,3-16
3,17,113,1,7,3-17
3,18,113,4,5,3-18
3,19,113,3,6,3-19
3,20,113,5,4,3-20
3,21,113,3,4,3-21
3,22,113,2,2,3-22
3,23,113,3,3,3-23
4,0,113,14,2,4-0
4,1,113,0,1,4-1
4,2,113,0,0,4-2
4,3,113,1,0,4-3
4,4,113,0,0,4-4
4,5,113,1,1,4-5
4,6,113,1,1,4-6
4,7,113,1,3,4-7
4,8,113,7,6,4-8
4,9,113,5,4,4-9
4,10,113,1,2,4-10
4,11,113,3,13,4-11
4,12,113,5,3,4-12
4,13,113,4,3,4-13
4,14,113,7,5,4-14
4,15,113,4,5,4-15
4,16,113,6,5,4-16
4,17,113,5,5,4-17
4,18,113,4,4,4-18
4,19,113,4,5,4-19
4,20,113,7,5,4-20
4,21,113,3,5,4-21
4,22,113,6,8,4-22
4,23,113,7,5,4-23
5,0,113,1,3,5-0
5,1,113,1,1,5-1
5,2,113,1,3,5-2
5,3,113,0,0,5-3
5,4,113,0,0,5-4
5,5,113,1,1,5-5
5,6,113,5,2,5-6
5,7,113,4,5,5-7
5,8,113,18,8,5-8
5,9,113,3,4,5-9
5,10,113,5,10,5-10
5,11,113,5,9,5-11
5,12,113,6,3,5-12
5,13,113,6,2,5-13
5,14,113,5,14,5-14
5,15,113,3,2,5-15
5,16,113,11,6,5-16
5,17,113,7,6,5-17
5,18,113,4,8,5-18
5,19,113,6,3,5-19
5,20,113,6,1,5-20
5,21,113,9,3,5-21
5,22,113,8,2,5-22
5,23,113,1,2,5-23
6,0,113,1,4,6-0
6,1,113,3,2,6-1
6,2,113,0,2,6-2
6,3,113,1,0,6-3
6,4,113,0,1,6-4
6,5,113,0,2,6-5
6,6,113,4,2,6-6
6,7,113,2,10,6-7
6,8,113,5,5,6-8
6,9,113,3,7,6-9
6,10,113,4,4,6-10
6,11,113,14,2,6-11
6,12,113,1,4,6-12
6,13,113,9,1,6-13
6,14,113,3,4,6-14
6,15,113,3,8,6-15
6,16,113,6,6,6-16
6,17,113,13,12,6-17
6,18,113,8,4,6-18
6,19,113,6,1,6-19
6,20,113,2,2,6-20
6,21,113,2,5,6-21
6,22,113,2,0,6-22
6,23,113,0,0,6-23
