week,hour,station_no,rent,lend,time_id
0,0,147,3,0,0-0
0,1,147,15,0,0-1
0,2,147,0,0,0-2
0,3,147,0,0,0-3
0,4,147,0,0,0-4
0,5,147,1,1,0-5
0,6,147,0,4,0-6
0,7,147,1,14,0-7
0,8,147,12,4,0-8
0,9,147,4,11,0-9
0,10,147,3,6,0-10
0,11,147,12,6,0-11
0,12,147,2,8,0-12
0,13,147,6,4,0-13
0,14,147,2,5,0-14
0,15,147,4,3,0-15
0,16,147,12,4,0-16
0,17,147,10,13,0-17
0,18,147,26,22,0-18
0,19,147,25,11,0-19
0,20,147,17,21,0-20
0,21,147,4,7,0-21
0,22,147,9,10,0-22
0,23,147,14,6,0-23
1,0,147,2,4,1-0
1,1,147,0,2,1-1
1,2,147,0,1,1-2
1,3,147,0,0,1-3
1,4,147,1,0,1-4
1,5,147,2,2,1-5
1,6,147,1,4,1-6
1,7,147,3,11,1-7
1,8,147,10,7,1-8
1,9,147,4,9,1-9
1,10,147,3,2,1-10
1,16,147,10,0,1-16
1,17,147,17,20,1-17
1,18,147,12,5,1-18
1,19,147,17,12,1-19
1,20,147,14,11,1-20
1,21,147,6,11,1-21
1,22,147,8,8,1-22
1,23,147,4,2,1-23
2,0,147,1,1,2-0
2,1,147,0,0,2-1
2,2,147,1,1,2-2
2,3,147,0,0,2-3
2,4,147,0,0,2-4
2,5,147,2,1,2-5
2,6,147,1,3,2-6
2,7,147,5,11,2-7
2,8,147,3,11,2-8
2,9,147,12,5,2-9
2,10,147,0,6,2-10
2,11,147,3,4,2-11
2,12,147,3,8,2-12
2,13,147,6,4,2-13
2,14,147,2,4,2-14
2,15,147,6,3,2-15
2,16,147,9,7,2-16
2,17,147,13,2,2-17
2,18,147,7,5,2-18
2,19,147,12,3,2-19
2,20,147,5,3,2-20
2,21,147,9,31,2-21
2,22,147,17,8,2-22
2,23,147,9,4,2-23
3,0,147,0,2,3-0
3,1,147,2,0,3-1
3,2,147,0,0,3-2
3,3,147,0,0,3-3
3,4,147,0,0,3-4
3,5,147,0,1,3-5
3,6,147,1,9,3-6
3,7,147,2,6,3-7
3,8,147,8,8,3-8
3,9,147,2,8,3-9
3,10,147,8,5,3-10
3,11,147,2,3,3-11
3,12,147,5,7,3-12
3,13,147,1,3,3-13
3,14,147,2,2,3-14
3,15,147,3,1,3-15
3,16,147,8,5,3-16
3,17,147,14,13,3-17
3,18,147,14,3,3-18
3,19,147,11,4,3-19
3,20,147,7,17,3-20
3,21,147,4,14,3-21
3,22,147,8,4,3-22
3,23,147,5,5,3-23
4,0,147,2,1,4-0
4,1,147,16,0,4-1
4,2,147,0,2,4-2
4,3,147,0,0,4-3
4,4,147,0,0,4-4
4,5,147,1,1,4-5
4,6,147,1,6,4-6
4,7,147,2,10,4-7
4,8,147,10,3,4-8
4,9,147,7,10,4-9
4,10,147,4,2,4-10
4,11,147,4,7,4-11
4,12,147,2,8,4-12
4,13,147,3,5,4-13
4,14,147,1,6,4-14
4,15,147,7,0,4-15
4,16,147,7,5,4-16
4,17,147,14,4,4-17
4,18,147,18,20,4-18
4,19,147,9,3,4-19
4,20,147,10,6,4-20
4,21,147,4,16,4-21
4,22,147,4,9,4-22
4,23,147,6,6,4-23
5,0,147,1,5,5-0
5,1,147,1,0,5-1
5,2,147,9,1,5-2
5,3,147,0,0,5-3
5,4,147,0,0,5-4
5,5,147,0,2,5-5
5,6,147,5,6,5-6
5,7,147,5,1,5-7
5,8,147,6,7,5-8
5,9,147,5,15,5-9
5,10,147,8,6,5-10
5,11,147,4,7,5-11
5,12,147,16,10,5-12
5,13,147,11,4,5-13
5,14,147,5,5,5-14
5,15,147,8,5,5-15
5,16,147,4,12,5-16
5,17,147,14,2,5-17
5,18,147,7,17,5-18
5,19,147,12,3,5-19
5,20,147,9,5,5-20
5,21,147,1,13,5-21
5,22,147,7,2,5-22
5,23,147,4,5,5-23
6,0,147,2,3,6-0
6,1,147,1,2,6-1
6,2,147,0,0,6-2
6,3,147,1,1,6-3
6,4,147,1,0,6-4
6,5,147,0,2,6-5
6,6,147,4,2,6-6
6,7,147,6,2,6-7
6,8,147,7,4,6-8
6,9,147,11,6,6-9
6,10,147,4,15,6-10
6,11,147,4,14,6-11
6,12,147,5,3,6-12
6,13,147,3,2,6-13
6,14,147,1,7,6-14
6,15,147,7,4,6-15
6,16,147,10,2,6-16
6,17,147,14,19,6-17
6,18,147,15,15,6-18
6,19,147,5,11,6-19
6,20,147,7,2,6-20
6,21,147,4,6,6-21
6,22,147,2,7,6-22
6,23,147,3,4,6-23
