week,hour,station_no,rent,lend,time_id
0,0,166,0,0,0-0
0,1,166,1,0,0-1
0,2,166,0,0,0-2
0,3,166,0,0,0-3
0,4,166,0,0,0-4
0,5,166,0,0,0-5
0,6,166,1,1,0-6
0,7,166,1,1,0-7
0,8,166,3,2,0-8
0,9,166,1,4,0-9
0,10,166,2,4,0-10
0,11,166,1,2,0-11
0,12,166,2,4,0-12
0,13,166,2,8,0-13
0,14,166,1,2,0-14
0,15,166,2,4,0-15
0,16,166,6,1,0-16
0,17,166,6,8,0-17
0,18,166,9,5,0-18
0,19,166,5,1,0-19
0,20,166,1,7,0-20
0,21,166,3,3,0-21
0,22,166,3,1,0-22
0,23,166,2,0,0-23
1,0,166,3,1,1-0
1,1,166,0,0,1-1
1,2,166,0,1,1-2
1,3,166,1,1,1-3
1,4,166,0,0,1-4
1,5,166,0,1,1-5
1,6,166,2,2,1-6
1,7,166,2,5,1-7
1,8,166,2,5,1-8
1,9,166,5,3,1-9
1,10,166,3,2,1-10
1,16,166,5,2,1-16
1,17,166,5,10,1-17
1,18,166,8,1,1-18
1,19,166,3,3,1-19
1,20,166,6,4,1-20
1,21,166,4,8,1-21
1,22,166,4,0,1-22
1,23,166,1,0,1-23
2,0,166,1,6,2-0
2,1,166,0,0,2-1
2,2,166,0,1,2-2
2,3,166,1,1,2-3
2,4,166,0,0,2-4
2,5,166,0,0,2-5
2,6,166,1,0,2-6
2,7,166,0,4,2-7
2,8,166,2,3,2-8
2,9,166,1,1,2-9
2,10,166,4,0,2-10
2,11,166,1,1,2-11
2,12,166,4,3,2-12
2,13,166,1,0,2-13
2,14,166,1,3,2-14
2,15,166,1,1,2-15
2,16,166,0,2,2-16
2,17,166,2,5,2-17
2,18,166,5,4,2-18
2,19,166,8,5,2-19
2,20,166,7,0,2-20
2,21,166,10,3,2-21
2,22,166,6,0,2-22
2,23,166,6,10,2-23
3,0,166,2,0,3-0
3,1,166,1,0,3-1
3,2,166,0,0,3-2
3,3,166,0,1,3-3
3,4,166,0,0,3-4
3,5,166,0,0,3-5
3,6,166,0,0,3-6
3,7,166,1,1,3-7
3,8,166,2,0,3-8
3,9,166,1,0,3-9
3,10,166,2,0,3-10
3,11,166,1,2,3-11
3,12,166,1,0,3-12
3,13,166,1,3,3-13
3,14,166,2,1,3-14
3,15,166,1,1,3-15
3,16,166,3,6,3-16
3,17,166,7,14,3-17
3,18,166,8,1,3-18
3,19,166,7,4,3-19
3,20,166,4,1,3-20
3,21,166,5,17,3-21
3,22,166,3,2,3-22
3,23,166,3,3,3-23
4,0,166,2,0,4-0
4,1,166,1,0,4-1
4,2,166,1,0,4-2
4,3,166,0,1,4-3
4,4,166,0,0,4-4
4,5,166,0,0,4-5
4,6,166,0,1,4-6
4,7,166,2,1,4-7
4,8,166,0,1,4-8
4,9,166,2,4,4-9
4,10,166,2,2,4-10
4,11,166,0,1,4-11
4,12,166,3,1,4-12
4,13,166,4,0,4-13
4,14,166,0,8,4-14
4,15,166,3,6,4-15
4,16,166,7,1,4-16
4,17,166,6,1,4-17
4,18,166,15,4,4-18
4,19,166,12,21,4-19
4,20,166,3,2,4-20
4,21,166,4,4,4-21
4,22,166,6,2,4-22
4,23,166,3,1,4-23
5,0,166,1,1,5-0
5,1,166,0,0,5-1
5,2,166,1,1,5-2
5,3,166,0,2,5-3
5,4,166,0,0,5-4
5,5,166,1,1,5-5
5,6,166,3,1,5-6
5,7,166,2,2,5-7
5,8,166,8,2,5-8
5,9,166,0,19,5-9
5,10,166,4,2,5-10
5,11,166,3,3,5-11
5,12,166,3,11,5-12
5,13,166,4,2,5-13
5,14,166,5,6,5-14
5,15,166,2,5,5-15
5,16,166,4,3,5-16
5,17,166,5,3,5-17
5,18,166,9,1,5-18
5,19,166,12,0,5-19
5,20,166,3,2,5-20
5,21,166,4,17,5-21
5,22,166,3,4,5-22
5,23,166,9,0,5-23
6,0,166,3,0,6-0
6,1,166,3,0,6-1
6,2,166,2,2,6-2
6,3,166,0,18,6-3
6,4,166,3,1,6-4
6,5,166,1,2,6-5
6,6,166,1,3,6-6
6,7,166,1,3,6-7
6,8,166,3,1,6-8
6,9,166,6,6,6-9
6,10,166,3,9,6-10
6,11,166,9,0,6-11
6,12,166,1,0,6-12
6,13,166,3,5,6-13
6,14,166,4,2,6-14
6,15,166,6,3,6-15
6,16,166,2,13,6-16
6,17,166,10,2,6-17
6,18,166,5,0,6-18
6,19,166,1,2,6-19
6,20,166,1,1,6-20
6,21,166,2,0,6-21
6,22,166,0,2,6-22
6,23,166,3,1,6-23
