week,hour,station_no,rent,lend,time_id
0,0,212,15,0,0-0
0,1,212,0,0,0-1
0,2,212,0,0,0-2
0,3,212,0,1,0-3
0,4,212,1,0,0-4
0,5,212,0,0,0-5
0,6,212,2,0,0-6
0,7,212,0,2,0-7
0,8,212,3,3,0-8
0,9,212,1,2,0-9
0,10,212,1,3,0-10
0,11,212,0,4,0-11
0,12,212,4,2,0-12
0,13,212,2,3,0-13
0,14,212,5,1,0-14
0,15,212,3,8,0-15
0,16,212,2,4,0-16
0,17,212,5,7,0-17
0,18,212,5,5,0-18
0,19,212,5,11,0-19
0,20,212,1,5,0-20
0,21,212,3,1,0-21
0,22,212,6,5,0-22
0,23,212,4,1,0-23
1,0,212,0,0,1-0
1,1,212,10,1,1-1
1,2,212,0,2,1-2
1,3,212,0,0,1-3
1,4,212,0,0,1-4
1,5,212,1,0,1-5
1,6,212,1,2,1-6
1,7,212,2,3,1-7
1,8,212,1,4,1-8
1,9,212,6,3,1-9
1,10,212,6,4,1-10
1,16,212,2,4,1-16
1,17,212,1,14,1-17
1,18,212,12,2,1-18
1,19,212,2,6,1-19
1,20,212,2,3,1-20
1,21,212,7,8,1-21
1,22,212,2,5,1-22
1,23,212,5,2,1-23
2,0,212,0,1,2-0
2,1,212,0,0,2-1
2,2,212,1,0,2-2
2,3,212,0,1,2-3
2,4,212,0,0,2-4
2,5,212,0,0,2-5
2,6,212,2,0,2-6
2,7,212,2,4,2-7
2,8,212,1,3,2-8
2,9,212,5,1,2-9
2,10,212,2,0,2-10
2,11,212,4,2,2-11
2,12,212,5,6,2-12
2,13,212,0,2,2-13
2,14,212,0,5,2-14
2,15,212,3,2,2-15
2,16,212,3,7,2-16
2,17,212,7,2,2-17
2,18,212,5,2,2-18
2,19,212,1,5,2-19
2,20,212,0,7,2-20
2,21,212,3,8,2-21
2,22,212,2,2,2-22
2,23,212,0,3,2-23
3,0,212,0,0,3-0
3,1,212,1,0,3-1
3,2,212,0,0,3-2
3,3,212,0,0,3-3
3,4,212,0,0,3-4
3,5,212,0,0,3-5
3,6,212,2,1,3-6
3,7,212,0,3,3-7
3,8,212,4,2,3-8
3,9,212,1,2,3-9
3,10,212,3,4,3-10
3,11,212,5,2,3-11
3,12,212,3,4,3-12
3,13,212,2,4,3-13
3,14,212,1,5,3-14
3,15,212,3,6,3-15
3,16,212,2,5,3-16
3,17,212,11,2,3-17
3,18,212,8,4,3-18
3,19,212,6,5,3-19
3,20,212,1,7,3-20
3,21,212,1,7,3-21
3,22,212,2,2,3-22
3,23,212,1,1,3-23
4,0,212,16,0,4-0
4,1,212,1,0,4-1
4,2,212,1,0,4-2
4,3,212,0,2,4-3
4,4,212,0,0,4-4
4,5,212,0,0,4-5
4,6,212,0,2,4-6
4,7,212,0,1,4-7
4,8,212,4,5,4-8
4,9,212,4,1,4-9
4,10,212,5,3,4-10
4,11,212,3,2,4-11
4,12,212,6,5,4-12
4,13,212,3,4,4-13
4,14,212,1,9,4-14
4,15,212,5,3,4-15
4,16,212,3,4,4-16
4,17,212,5,8,4-17
4,18,212,6,7,4-18
4,19,212,4,2,4-19
4,20,212,0,7,4-20
4,21,212,4,7,4-21
4,22,212,1,8,4-22
4,23,212,7,0,4-23
5,0,212,3,0,5-0
5,1,212,0,3,5-1
5,2,212,0,1,5-2
5,3,212,0,4,5-3
5,4,212,1,0,5-4
5,5,212,0,0,5-5
5,6,212,2,2,5-6
5,7,212,2,1,5-7
5,8,212,1,3,5-8
5,9,212,15,6,5-9
5,10,212,2,6,5-10
5,11,212,2,3,5-11
5,12,212,1,6,5-12
5,13,212,17,4,5-13
5,14,212,1,7,5-14
5,15,212,4,8,5-15
5,16,212,5,2,5-16
5,17,212,8,2,5-17
5,18,212,7,2,5-18
5,19,212,4,6,5-19
5,20,212,0,4,5-20
5,21,212,1,9,5-21
5,22,212,1,5,5-22
5,23,212,16,1,5-23
6,0,212,0,3,6-0
6,1,212,2,3,6-1
6,2,212,0,0,6-2
6,3,212,0,0,6-3
6,4,212,3,1,6-4
6,5,212,0,0,6-5
6,6,212,2,0,6-6
6,7,212,4,0,6-7
6,8,212,0,3,6-8
6,9,212,4,4,6-9
6,10,212,0,3,6-10
6,11,212,1,1,6-11
6,12,212,3,1,6-12
6,13,212,3,0,6-13
6,14,212,0,4,6-14
6,15,212,2,5,6-15
6,16,212,2,3,6-16
6,17,212,5,6,6-17
6,18,212,11,4,6-18
6,19,212,4,0,6-19
6,20,212,3,4,6-20
6,21,212,2,1,6-21
6,22,212,1,6,6-22
6,23,212,0,0,6-23
