week,hour,station_no,rent,lend,time_id
0,0,343,6,0,0-0
0,1,343,1,0,0-1
0,2,343,0,0,0-2
0,3,343,0,0,0-3
0,4,343,8,0,0-4
0,5,343,0,0,0-5
0,6,343,0,5,0-6
0,7,343,7,2,0-7
0,8,343,1,11,0-8
0,9,343,2,10,0-9
0,10,343,6,5,0-10
0,11,343,2,6,0-11
0,12,343,5,5,0-12
0,13,343,3,5,0-13
0,14,343,2,2,0-14
0,15,343,6,4,0-15
0,16,343,8,0,0-16
0,17,343,11,15,0-17
0,18,343,9,10,0-18
0,19,343,12,3,0-19
0,20,343,1,2,0-20
0,21,343,9,12,0-21
0,22,343,17,2,0-22
0,23,343,4,18,0-23
1,0,343,2,0,1-0
1,1,343,0,1,1-1
1,2,343,1,0,1-2
1,3,343,0,3,1-3
1,4,343,0,0,1-4
1,5,343,0,0,1-5
1,6,343,0,8,1-6
1,7,343,23,8,1-7
1,8,343,13,10,1-8
1,9,343,1,12,1-9
1,10,343,2,7,1-10
1,16,343,9,3,1-16
1,17,343,7,17,1-17
1,18,343,12,4,1-18
1,19,343,8,11,1-19
1,20,343,13,1,1-20
1,21,343,6,23,1-21
1,22,343,13,1,1-22
1,23,343,4,1,1-23
2,0,343,2,0,2-0
2,1,343,0,1,2-1
2,2,343,0,0,2-2
2,3,343,0,0,2-3
2,4,343,0,0,2-4
2,5,343,0,2,2-5
2,6,343,1,5,2-6
2,7,343,16,7,2-7
2,8,343,3,13,2-8
2,9,343,3,9,2-9
2,10,343,2,5,2-10
2,11,343,1,3,2-11
2,12,343,2,3,2-12
2,13,343,2,1,2-13
2,14,343,0,1,2-14
2,15,343,2,2,2-15
2,16,343,7,2,2-16
2,17,343,13,8,2-17
2,18,343,3,12,2-18
2,19,343,5,2,2-19
2,20,343,9,0,2-20
2,21,343,15,22,2-21
2,22,343,22,1,2-22
2,23,343,8,18,2-23
3,0,343,0,1,3-0
3,1,343,2,1,3-1
3,2,343,0,0,3-2
3,3,343,0,0,3-3
3,4,343,0,0,3-4
3,5,343,0,1,3-5
3,6,343,0,1,3-6
3,7,343,18,6,3-7
3,8,343,4,8,3-8
3,9,343,2,5,3-9
3,10,343,3,7,3-10
3,11,343,0,1,3-11
3,12,343,1,1,3-12
3,13,343,1,3,3-13
3,14,343,1,3,3-14
3,15,343,5,1,3-15
3,16,343,6,3,3-16
3,17,343,5,16,3-17
3,18,343,11,10,3-18
3,19,343,7,7,3-19
3,20,343,8,0,3-20
3,21,343,19,18,3-21
3,22,343,6,3,3-22
3,23,343,10,0,3-23
4,0,343,1,1,4-0
4,1,343,1,0,4-1
4,2,343,0,0,4-2
4,3,343,0,0,4-3
4,4,343,1,0,4-4
4,5,343,1,0,4-5
4,6,343,0,3,4-6
4,7,343,6,3,4-7
4,8,343,1,6,4-8
4,9,343,2,6,4-9
4,10,343,4,8,4-10
4,11,343,3,2,4-11
4,12,343,1,4,4-12
4,13,343,2,3,4-13
4,14,343,3,5,4-14
4,15,343,2,4,4-15
4,16,343,11,1,4-16
4,17,343,9,24,4-17
4,18,343,15,15,4-18
4,19,343,11,6,4-19
4,20,343,6,3,4-20
4,21,343,9,13,4-21
4,22,343,15,1,4-22
4,23,343,9,13,4-23
5,0,343,2,2,5-0
5,1,343,1,0,5-1
5,2,343,0,0,5-2
5,3,343,0,1,5-3
5,4,343,0,1,5-4
5,5,343,0,0,5-5
5,6,343,1,4,5-6
5,7,343,0,1,5-7
5,8,343,18,7,5-8
5,9,343,9,12,5-9
5,10,343,2,14,5-10
5,11,343,9,5,5-11
5,12,343,9,4,5-12
5,13,343,0,7,5-13
5,14,343,2,5,5-14
5,15,343,8,9,5-15
5,16,343,3,7,5-16
5,17,343,10,11,5-17
5,18,343,14,3,5-18
5,19,343,3,8,5-19
5,20,343,14,2,5-20
5,21,343,7,18,5-21
5,22,343,10,3,5-22
5,23,343,6,1,5-23
6,0,343,5,0,6-0
6,1,343,2,2,6-1
6,2,343,1,4,6-2
6,3,343,1,0,6-3
6,4,343,0,0,6-4
6,5,343,0,3,6-5
6,6,343,0,4,6-6
6,7,343,0,4,6-7
6,8,343,16,5,6-8
6,9,343,4,8,6-9
6,10,343,1,15,6-10
6,11,343,8,5,6-11
6,12,343,1,3,6-12
6,13,343,1,2,6-13
6,14,343,1,4,6-14
6,15,343,1,3,6-15
6,16,343,6,4,6-16
6,17,343,8,8,6-17
6,18,343,7,3,6-18
6,19,343,5,1,6-19
6,20,343,5,0,6-20
6,21,343,4,16,6-21
6,22,343,6,0,6-22
6,23,343,4,2,6-23
