week,hour,station_no,rent,lend,time_id
0,0,293,1,4,0-0
0,1,293,1,1,0-1
0,2,293,0,0,0-2
0,3,293,5,0,0-3
0,4,293,0,0,0-4
0,5,293,4,0,0-5
0,6,293,2,0,0-6
0,7,293,8,1,0-7
0,8,293,7,15,0-8
0,9,293,6,11,0-9
0,10,293,4,6,0-10
0,11,293,8,1,0-11
0,12,293,5,8,0-12
0,13,293,3,10,0-13
0,14,293,5,12,0-14
0,15,293,14,5,0-15
0,16,293,8,19,0-16
0,17,293,13,4,0-17
0,18,293,7,13,0-18
0,19,293,21,13,0-19
0,20,293,9,9,0-20
0,21,293,2,5,0-21
0,22,293,3,10,0-22
0,23,293,4,4,0-23
1,0,293,8,6,1-0
1,1,293,1,2,1-1
1,2,293,1,2,1-2
1,3,293,0,0,1-3
1,4,293,0,0,1-4
1,5,293,2,1,1-5
1,6,293,7,0,1-6
1,7,293,11,9,1-7
1,8,293,7,5,1-8
1,9,293,10,9,1-9
1,10,293,7,2,1-10
1,16,293,2,9,1-16
1,17,293,11,8,1-17
1,18,293,5,16,1-18
1,19,293,11,8,1-19
1,20,293,1,11,1-20
1,21,293,7,9,1-21
1,22,293,5,5,1-22
1,23,293,3,3,1-23
2,0,293,8,1,2-0
2,1,293,0,1,2-1
2,2,293,1,0,2-2
2,3,293,0,2,2-3
2,4,293,2,2,2-4
2,5,293,2,1,2-5
2,6,293,3,2,2-6
2,7,293,6,0,2-7
2,8,293,11,0,2-8
2,9,293,2,6,2-9
2,10,293,2,9,2-10
2,11,293,4,1,2-11
2,12,293,6,3,2-12
2,13,293,2,5,2-13
2,14,293,15,3,2-14
2,15,293,4,4,2-15
2,16,293,6,3,2-16
2,17,293,1,13,2-17
2,18,293,6,7,2-18
2,19,293,1,10,2-19
2,20,293,4,6,2-20
2,21,293,5,5,2-21
2,22,293,6,10,2-22
2,23,293,2,8,2-23
3,0,293,3,1,3-0
3,1,293,2,0,3-1
3,2,293,0,1,3-2
3,3,293,1,0,3-3
3,4,293,0,0,3-4
3,5,293,2,0,3-5
3,6,293,2,1,3-6
3,7,293,7,0,3-7
3,8,293,6,0,3-8
3,9,293,2,6,3-9
3,10,293,2,3,3-10
3,11,293,6,6,3-11
3,12,293,7,7,3-12
3,13,293,11,5,3-13
3,14,293,3,10,3-14
3,15,293,3,16,3-15
3,16,293,5,5,3-16
3,17,293,3,4,3-17
3,18,293,6,1,3-18
3,19,293,8,5,3-19
3,20,293,5,9,3-20
3,21,293,4,8,3-21
3,22,293,2,3,3-22
3,23,293,15,2,3-23
4,0,293,2,3,4-0
4,1,293,3,7,4-1
4,2,293,0,1,4-2
4,3,293,2,1,4-3
4,4,293,0,0,4-4
4,5,293,1,0,4-5
4,6,293,3,0,4-6
4,7,293,7,1,4-7
4,8,293,7,1,4-8
4,9,293,5,5,4-9
4,10,293,2,9,4-10
4,11,293,3,1,4-11
4,12,293,8,4,4-12
4,13,293,7,5,4-13
4,14,293,10,5,4-14
4,15,293,9,10,4-15
4,16,293,3,6,4-16
4,17,293,6,7,4-17
4,18,293,2,15,4-18
4,19,293,8,17,4-19
4,20,293,9,4,4-20
4,21,293,11,9,4-21
4,22,293,5,9,4-22
4,23,293,3,8,4-23
5,0,293,6,5,5-0
5,1,293,8,9,5-1
5,2,293,8,2,5-2
5,3,293,5,6,5-3
5,4,293,2,0,5-4
5,5,293,0,5,5-5
5,6,293,8,0,5-6
5,7,293,7,7,5-7
5,8,293,6,10,5-8
5,9,293,5,8,5-9
5,10,293,27,8,5-10
5,11,293,23,23,5-11
5,12,293,20,24,5-12
5,13,293,16,19,5-13
5,14,293,13,21,5-14
5,15,293,11,17,5-15
5,16,293,44,11,5-16
5,17,293,24,29,5-17
5,18,293,19,20,5-18
5,19,293,13,12,5-19
5,20,293,16,17,5-20
5,21,293,15,13,5-21
5,22,293,10,22,5-22
5,23,293,9,15,5-23
6,0,293,4,8,6-0
6,1,293,7,10,6-1
6,2,293,1,4,6-2
6,3,293,3,5,6-3
6,4,293,4,2,6-4
6,5,293,14,1,6-5
6,6,293,7,2,6-6
6,7,293,7,2,6-7
6,8,293,8,4,6-8
6,9,293,17,11,6-9
6,10,293,8,14,6-10
6,11,293,22,13,6-11
6,12,293,3,11,6-12
6,13,293,3,11,6-13
6,14,293,8,12,6-14
6,15,293,4,20,6-15
6,16,293,16,11,6-16
6,17,293,23,7,6-17
6,18,293,19,32,6-18
6,19,293,16,15,6-19
6,20,293,4,6,6-20
6,21,293,20,12,6-21
6,22,293,3,4,6-22
6,23,293,0,2,6-23
