week,hour,station_no,rent,lend,time_id
0,0,392,2,2,0-0
0,1,392,0,1,0-1
0,2,392,0,1,0-2
0,3,392,2,0,0-3
0,4,392,0,0,0-4
0,5,392,0,1,0-5
0,6,392,1,10,0-6
0,7,392,19,10,0-7
0,8,392,5,9,0-8
0,9,392,10,15,0-9
0,10,392,2,5,0-10
0,11,392,8,2,0-11
0,12,392,2,5,0-12
0,13,392,5,2,0-13
0,14,392,6,8,0-14
0,15,392,8,5,0-15
0,16,392,12,10,0-16
0,17,392,2,8,0-17
0,18,392,11,11,0-18
0,19,392,12,10,0-19
0,20,392,5,11,0-20
0,21,392,15,6,0-21
0,22,392,5,14,0-22
0,23,392,22,4,0-23
1,0,392,0,10,1-0
1,1,392,2,2,1-1
1,2,392,0,1,1-2
1,3,392,2,0,1-3
1,4,392,16,1,1-4
1,5,392,3,0,1-5
1,6,392,1,16,1-6
1,7,392,17,13,1-7
1,8,392,0,17,1-8
1,9,392,9,7,1-9
1,10,392,3,5,1-10
1,16,392,14,7,1-16
1,17,392,11,16,1-17
1,18,392,9,11,1-18
1,19,392,9,7,1-19
1,20,392,6,8,1-20
1,21,392,8,11,1-21
1,22,392,3,3,1-22
1,23,392,22,4,1-23
2,0,392,2,3,2-0
2,1,392,3,0,2-1
2,2,392,0,0,2-2
2,3,392,1,1,2-3
2,4,392,0,1,2-4
2,5,392,1,1,2-5
2,6,392,1,12,2-6
2,7,392,8,11,2-7
2,8,392,7,5,2-8
2,9,392,9,12,2-9
2,10,392,5,6,2-10
2,11,392,6,5,2-11
2,12,392,8,4,2-12
2,13,392,3,5,2-13
2,14,392,5,7,2-14
2,15,392,3,2,2-15
2,16,392,11,5,2-16
2,17,392,8,14,2-17
2,18,392,6,7,2-18
2,19,392,9,8,2-19
2,20,392,13,7,2-20
2,21,392,18,14,2-21
2,22,392,9,20,2-22
2,23,392,9,8,2-23
3,0,392,10,3,3-0
3,1,392,2,0,3-1
3,2,392,0,0,3-2
3,3,392,0,1,3-3
3,4,392,14,0,3-4
3,5,392,1,0,3-5
3,6,392,0,8,3-6
3,7,392,11,9,3-7
3,8,392,6,12,3-8
3,9,392,4,7,3-9
3,10,392,4,5,3-10
3,11,392,4,3,3-11
3,12,392,10,5,3-12
3,13,392,3,11,3-13
3,14,392,3,6,3-14
3,15,392,5,6,3-15
3,16,392,14,5,3-16
3,17,392,10,14,3-17
3,18,392,16,9,3-18
3,19,392,10,16,3-19
3,20,392,9,10,3-20
3,21,392,7,8,3-21
3,22,392,5,7,3-22
3,23,392,7,7,3-23
4,0,392,3,4,4-0
4,1,392,2,1,4-1
4,2,392,2,0,4-2
4,3,392,15,0,4-3
4,4,392,0,1,4-4
4,5,392,3,3,4-5
4,6,392,1,6,4-6
4,7,392,3,12,4-7
4,8,392,4,6,4-8
4,9,392,5,6,4-9
4,10,392,2,4,4-10
4,11,392,6,3,4-11
4,12,392,4,5,4-12
4,13,392,4,6,4-13
4,14,392,5,5,4-14
4,15,392,5,5,4-15
4,16,392,20,7,4-16
4,17,392,11,7,4-17
4,18,392,8,18,4-18
4,19,392,9,9,4-19
4,20,392,8,6,4-20
4,21,392,6,12,4-21
4,22,392,5,8,4-22
4,23,392,6,4,4-23
5,0,392,2,2,5-0
5,1,392,3,2,5-1
5,2,392,0,3,5-2
5,3,392,12,0,5-3
5,4,392,0,1,5-4
5,5,392,3,2,5-5
5,6,392,6,3,5-6
5,7,392,2,8,5-7
5,8,392,4,7,5-8
5,9,392,4,9,5-9
5,10,392,16,4,5-10
5,11,392,6,14,5-11
5,12,392,6,8,5-12
5,13,392,6,5,5-13
5,14,392,6,10,5-14
5,15,392,8,6,5-15
5,16,392,6,7,5-16
5,17,392,15,5,5-17
5,18,392,5,7,5-18
5,19,392,4,4,5-19
5,20,392,2,11,5-20
5,21,392,7,4,5-21
5,22,392,7,7,5-22
5,23,392,6,6,5-23
6,0,392,10,4,6-0
6,1,392,6,1,6-1
6,2,392,2,1,6-2
6,3,392,2,0,6-3
6,4,392,0,1,6-4
6,5,392,2,2,6-5
6,6,392,2,6,6-6
6,7,392,6,4,6-7
6,8,392,9,6,6-8
6,9,392,2,12,6-9
6,10,392,6,6,6-10
6,11,392,10,3,6-11
6,12,392,2,4,6-12
6,13,392,5,5,6-13
6,14,392,5,9,6-14
6,15,392,10,5,6-15
6,16,392,4,9,6-16
6,17,392,5,8,6-17
6,18,392,8,12,6-18
6,19,392,9,7,6-19
6,20,392,2,3,6-20
6,21,392,8,5,6-21
6,22,392,19,8,6-22
6,23,392,5,6,6-23
