week,hour,station_no,rent,lend,time_id
0,0,331,0,1,0-0
0,1,331,0,0,0-1
0,2,331,1,1,0-2
0,3,331,0,0,0-3
0,4,331,0,1,0-4
0,5,331,1,0,0-5
0,6,331,3,2,0-6
0,7,331,5,3,0-7
0,8,331,4,3,0-8
0,9,331,4,7,0-9
0,10,331,3,2,0-10
0,11,331,2,5,0-11
0,12,331,4,2,0-12
0,13,331,4,5,0-13
0,14,331,4,4,0-14
0,15,331,3,1,0-15
0,16,331,4,4,0-16
0,17,331,3,10,0-17
0,18,331,6,3,0-18
0,19,331,6,9,0-19
0,20,331,4,3,0-20
0,21,331,3,3,0-21
0,22,331,3,8,0-22
0,23,331,0,1,0-23
1,0,331,8,1,1-0
1,1,331,1,0,1-1
1,2,331,0,0,1-2
1,3,331,1,0,1-3
1,4,331,0,0,1-4
1,5,331,0,0,1-5
1,6,331,10,1,1-6
1,7,331,7,3,1-7
1,8,331,10,4,1-8
1,9,331,4,9,1-9
1,10,331,5,10,1-10
1,16,331,4,10,1-16
1,17,331,11,10,1-17
1,18,331,7,3,1-18
1,19,331,5,3,1-19
1,20,331,1,5,1-20
1,21,331,5,7,1-21
1,22,331,5,3,1-22
1,23,331,3,7,1-23
2,0,331,3,0,2-0
2,1,331,3,4,2-1
2,2,331,3,3,2-2
2,3,331,3,4,2-3
2,4,331,1,2,2-4
2,5,331,4,3,2-5
2,6,331,10,1,2-6
2,7,331,6,2,2-7
2,8,331,3,4,2-8
2,9,331,2,13,2-9
2,10,331,5,1,2-10
2,11,331,4,6,2-11
2,12,331,2,2,2-12
2,13,331,2,1,2-13
2,14,331,4,2,2-14
2,15,331,2,5,2-15
2,16,331,3,10,2-16
2,17,331,0,10,2-17
2,18,331,20,7,2-18
2,19,331,10,7,2-19
2,20,331,4,5,2-20
2,21,331,4,10,2-21
2,22,331,7,3,2-22
2,23,331,2,5,2-23
3,0,331,1,0,3-0
3,1,331,0,1,3-1
3,2,331,1,0,3-2
3,3,331,0,1,3-3
3,4,331,0,0,3-4
3,5,331,0,0,3-5
3,6,331,2,1,3-6
3,7,331,7,2,3-7
3,8,331,6,1,3-8
3,9,331,3,1,3-9
3,10,331,4,1,3-10
3,11,331,5,3,3-11
3,12,331,1,8,3-12
3,13,331,5,5,3-13
3,14,331,8,1,3-14
3,15,331,6,4,3-15
3,16,331,5,5,3-16
3,17,331,4,16,3-17
3,18,331,5,4,3-18
3,19,331,5,8,3-19
3,20,331,15,6,3-20
3,21,331,5,11,3-21
3,22,331,3,7,3-22
3,23,331,4,10,3-23
4,0,331,0,3,4-0
4,1,331,0,0,4-1
4,2,331,0,0,4-2
4,3,331,0,1,4-3
4,4,331,0,0,4-4
4,5,331,0,0,4-5
4,6,331,4,0,4-6
4,7,331,3,3,4-7
4,8,331,7,2,4-8
4,9,331,3,4,4-9
4,10,331,6,3,4-10
4,11,331,8,3,4-11
4,12,331,3,2,4-12
4,13,331,2,5,4-13
4,14,331,9,4,4-14
4,15,331,3,3,4-15
4,16,331,2,4,4-16
4,17,331,6,6,4-17
4,18,331,10,5,4-18
4,19,331,5,6,4-19
4,20,331,10,12,4-20
4,21,331,2,6,4-21
4,22,331,4,8,4-22
4,23,331,4,3,4-23
5,0,331,3,5,5-0
5,1,331,2,5,5-1
5,2,331,1,1,5-2
5,3,331,0,0,5-3
5,4,331,1,0,5-4
5,5,331,0,3,5-5
5,6,331,2,0,5-6
5,7,331,5,0,5-7
5,8,331,7,3,5-8
5,9,331,9,13,5-9
5,10,331,4,9,5-10
5,11,331,6,7,5-11
5,12,331,5,4,5-12
5,13,331,3,8,5-13
5,14,331,6,12,5-14
5,15,331,24,2,5-15
5,16,331,16,9,5-16
5,17,331,9,17,5-17
5,18,331,3,10,5-18
5,19,331,4,8,5-19
5,20,331,14,8,5-20
5,21,331,1,9,5-21
5,22,331,6,5,5-22
5,23,331,1,3,5-23
6,0,331,4,5,6-0
6,1,331,1,1,6-1
6,2,331,0,0,6-2
6,3,331,0,1,6-3
6,4,331,4,0,6-4
6,5,331,0,0,6-5
6,6,331,0,3,6-6
6,7,331,3,3,6-7
6,8,331,5,1,6-8
6,9,331,4,8,6-9
6,10,331,3,8,6-10
6,11,331,11,1,6-11
6,12,331,1,3,6-12
6,13,331,6,2,6-13
6,14,331,3,7,6-14
6,15,331,2,8,6-15
6,16,331,8,1,6-16
6,17,331,10,7,6-17
6,18,331,11,15,6-18
6,19,331,4,9,6-19
6,20,331,3,5,6-20
6,21,331,1,3,6-21
6,22,331,3,2,6-22
6,23,331,11,1,6-23
