week,hour,station_no,rent,lend,time_id
0,0,234,2,0,0-0
0,1,234,1,0,0-1
0,2,234,0,1,0-2
0,3,234,1,0,0-3
0,4,234,0,0,0-4
0,5,234,0,0,0-5
0,6,234,0,0,0-6
0,7,234,0,1,0-7
0,8,234,0,7,0-8
0,9,234,0,2,0-9
0,10,234,0,4,0-10
0,11,234,0,3,0-11
0,12,234,0,1,0-12
0,13,234,17,3,0-13
0,14,234,1,2,0-14
0,15,234,1,1,0-15
0,16,234,1,5,0-16
0,17,234,0,5,0-17
0,18,234,1,2,0-18
0,19,234,3,5,0-19
0,20,234,1,1,0-20
0,21,234,2,1,0-21
0,22,234,1,1,0-22
0,23,234,0,1,0-23
1,0,234,1,2,1-0
1,1,234,1,1,1-1
1,2,234,0,0,1-2
1,3,234,14,0,1-3
1,4,234,0,0,1-4
1,5,234,0,0,1-5
1,6,234,0,6,1-6
1,7,234,0,5,1-7
1,8,234,0,8,1-8
1,9,234,0,1,1-9
1,10,234,15,3,1-10
1,16,234,0,3,1-16
1,17,234,15,2,1-17
1,18,234,1,10,1-18
1,19,234,1,1,1-19
1,20,234,2,0,1-20
1,21,234,1,4,1-21
1,22,234,4,3,1-22
1,23,234,15,1,1-23
2,0,234,0,0,2-0
2,1,234,0,0,2-1
2,2,234,0,0,2-2
2,3,234,0,0,2-3
2,4,234,14,0,2-4
2,5,234,0,0,2-5
2,6,234,0,2,2-6
2,7,234,1,1,2-7
2,8,234,0,6,2-8
2,9,234,0,4,2-9
2,10,234,0,1,2-10
2,11,234,2,3,2-11
2,12,234,0,2,2-12
2,13,234,1,1,2-13
2,14,234,0,0,2-14
2,15,234,0,0,2-15
2,16,234,2,1,2-16
2,17,234,0,0,2-17
2,18,234,0,4,2-18
2,19,234,3,3,2-19
2,20,234,0,2,2-20
2,21,234,2,0,2-21
2,22,234,2,0,2-22
2,23,234,2,2,2-23
3,0,234,1,0,3-0
3,1,234,0,0,3-1
3,2,234,0,0,3-2
3,3,234,0,0,3-3
3,4,234,0,2,3-4
3,5,234,0,0,3-5
3,6,234,0,3,3-6
3,7,234,0,0,3-7
3,8,234,0,4,3-8
3,9,234,0,0,3-9
3,10,234,0,4,3-10
3,11,234,0,3,3-11
3,12,234,0,6,3-12
3,13,234,4,1,3-13
3,14,234,5,3,3-14
3,15,234,10,2,3-15
3,16,234,1,1,3-16
3,17,234,4,5,3-17
3,18,234,0,3,3-18
3,19,234,2,3,3-19
3,20,234,1,3,3-20
3,21,234,1,2,3-21
3,22,234,1,4,3-22
3,23,234,1,1,3-23
4,0,234,14,1,4-0
4,1,234,0,0,4-1
4,2,234,0,0,4-2
4,3,234,0,0,4-3
4,4,234,0,0,4-4
4,5,234,0,0,4-5
4,6,234,0,0,4-6
4,7,234,0,4,4-7
4,8,234,0,3,4-8
4,9,234,0,4,4-9
4,10,234,0,7,4-10
4,11,234,1,4,4-11
4,12,234,1,3,4-12
4,13,234,15,0,4-13
4,14,234,4,7,4-14
4,15,234,1,1,4-15
4,16,234,3,2,4-16
4,17,234,3,4,4-17
4,18,234,0,2,4-18
4,19,234,5,2,4-19
4,20,234,1,0,4-20
4,21,234,0,0,4-21
4,22,234,2,1,4-22
4,23,234,2,1,4-23
5,0,234,2,1,5-0
5,1,234,1,0,5-1
5,2,234,0,1,5-2
5,3,234,0,0,5-3
5,4,234,0,1,5-4
5,5,234,0,0,5-5
5,6,234,0,0,5-6
5,7,234,0,2,5-7
5,8,234,0,9,5-8
5,9,234,15,7,5-9
5,10,234,0,7,5-10
5,11,234,2,6,5-11
5,12,234,15,2,5-12
5,13,234,0,0,5-13
5,14,234,1,5,5-14
5,15,234,2,6,5-15
5,16,234,3,2,5-16
5,17,234,0,3,5-17
5,18,234,3,2,5-18
5,19,234,1,2,5-19
5,20,234,2,1,5-20
5,21,234,4,5,5-21
5,22,234,4,1,5-22
5,23,234,1,1,5-23
6,0,234,1,2,6-0
6,1,234,0,0,6-1
6,2,234,0,1,6-2
6,3,234,0,0,6-3
6,4,234,0,1,6-4
6,5,234,13,0,6-5
6,6,234,0,1,6-6
6,7,234,0,2,6-7
6,8,234,1,3,6-8
6,9,234,15,10,6-9
6,10,234,16,1,6-10
6,11,234,3,4,6-11
6,12,234,0,0,6-12
6,13,234,0,1,6-13
6,14,234,0,5,6-14
6,15,234,0,6,6-15
6,16,234,1,4,6-16
6,17,234,1,4,6-17
6,18,234,1,0,6-18
6,19,234,2,1,6-19
6,20,234,13,1,6-20
6,21,234,0,1,6-21
6,22,234,1,1,6-22
6,23,234,2,0,6-23
