week,hour,station_no,rent,lend,time_id
0,0,26,2,2,0-0
0,1,26,0,0,0-1
0,2,26,0,0,0-2
0,3,26,0,0,0-3
0,4,26,0,15,0-4
0,5,26,1,3,0-5
0,6,26,2,0,0-6
0,7,26,8,1,0-7
0,8,26,5,3,0-8
0,9,26,10,2,0-9
0,10,26,16,6,0-10
0,11,26,3,2,0-11
0,12,26,2,7,0-12
0,13,26,4,7,0-13
0,14,26,6,3,0-14
0,15,26,1,7,0-15
0,16,26,12,12,0-16
0,17,26,3,27,0-17
0,18,26,16,11,0-18
0,19,26,6,9,0-19
0,20,26,6,8,0-20
0,21,26,13,7,0-21
0,22,26,4,9,0-22
0,23,26,4,5,0-23
1,0,26,9,4,1-0
1,1,26,0,0,1-1
1,2,26,1,1,1-2
1,3,26,1,0,1-3
1,4,26,0,2,1-4
1,5,26,0,1,1-5
1,6,26,6,2,1-6
1,7,26,24,2,1-7
1,8,26,14,10,1-8
1,9,26,7,16,1-9
1,10,26,2,8,1-10
1,16,26,1,11,1-16
1,17,26,4,20,1-17
1,18,26,8,23,1-18
1,19,26,6,7,1-19
1,20,26,3,3,1-20
1,21,26,6,5,1-21
1,22,26,3,2,1-22
1,23,26,16,2,1-23
2,0,26,2,1,2-0
2,1,26,1,1,2-1
2,2,26,0,1,2-2
2,3,26,0,0,2-3
2,4,26,1,1,2-4
2,5,26,0,1,2-5
2,6,26,4,3,2-6
2,7,26,10,5,2-7
2,8,26,11,3,2-8
2,9,26,21,2,2-9
2,10,26,1,6,2-10
2,11,26,8,6,2-11
2,12,26,4,6,2-12
2,13,26,4,7,2-13
2,14,26,2,1,2-14
2,15,26,1,3,2-15
2,16,26,16,5,2-16
2,17,26,15,15,2-17
2,18,26,1,23,2-18
2,19,26,4,9,2-19
2,20,26,3,11,2-20
2,21,26,19,13,2-21
2,22,26,3,17,2-22
2,23,26,6,7,2-23
3,0,26,1,0,3-0
3,1,26,2,2,3-1
3,2,26,0,0,3-2
3,3,26,0,0,3-3
3,4,26,0,0,3-4
3,5,26,0,1,3-5
3,6,26,1,2,3-6
3,7,26,13,3,3-7
3,8,26,15,7,3-8
3,9,26,4,5,3-9
3,10,26,4,4,3-10
3,11,26,5,1,3-11
3,12,26,13,5,3-12
3,13,26,25,3,3-13
3,14,26,3,8,3-14
3,15,26,3,8,3-15
3,16,26,1,18,3-16
3,17,26,33,17,3-17
3,18,26,5,21,3-18
3,19,26,1,11,3-19
3,20,26,11,13,3-20
3,21,26,2,18,3-21
3,22,26,6,8,3-22
3,23,26,12,8,3-23
4,0,26,0,0,4-0
4,1,26,4,0,4-1
4,2,26,0,0,4-2
4,3,26,0,0,4-3
4,4,26,0,0,4-4
4,5,26,0,3,4-5
4,6,26,1,4,4-6
4,7,26,14,4,4-7
4,8,26,7,5,4-8
4,9,26,2,7,4-9
4,10,26,16,6,4-10
4,11,26,6,3,4-11
4,12,26,16,3,4-12
4,13,26,21,13,4-13
4,14,26,10,7,4-14
4,15,26,3,1,4-15
4,16,26,4,14,4-16
4,17,26,16,13,4-17
4,18,26,5,17,4-18
4,19,26,6,16,4-19
4,20,26,5,16,4-20
4,21,26,24,7,4-21
4,22,26,1,21,4-22
4,23,26,14,14,4-23
5,0,26,1,3,5-0
5,1,26,1,0,5-1
5,2,26,2,1,5-2
5,3,26,2,0,5-3
5,4,26,0,0,5-4
5,5,26,0,2,5-5
5,6,26,3,5,5-6
5,7,26,3,4,5-7
5,8,26,9,8,5-8
5,9,26,22,0,5-9
5,10,26,6,4,5-10
5,11,26,14,11,5-11
5,12,26,8,4,5-12
5,13,26,11,4,5-13
5,14,26,2,12,5-14
5,15,26,6,10,5-15
5,16,26,7,18,5-16
5,17,26,4,13,5-17
5,18,26,26,4,5-18
5,19,26,5,9,5-19
5,20,26,4,9,5-20
5,21,26,10,14,5-21
5,22,26,7,12,5-22
5,23,26,5,8,5-23
6,0,26,1,3,6-0
6,1,26,15,1,6-1
6,2,26,1,2,6-2
6,3,26,1,0,6-3
6,4,26,1,0,6-4
6,5,26,0,3,6-5
6,6,26,2,5,6-6
6,7,26,11,3,6-7
6,8,26,5,7,6-8
6,9,26,7,2,6-9
6,10,26,12,2,6-10
6,11,26,2,4,6-11
6,12,26,8,0,6-12
6,13,26,2,3,6-13
6,14,26,3,2,6-14
6,15,26,2,7,6-15
6,16,26,1,8,6-16
6,17,26,4,12,6-17
6,18,26,7,5,6-18
6,19,26,4,4,6-19
6,20,26,1,3,6-20
6,21,26,12,4,6-21
6,22,26,2,6,6-22
6,23,26,1,5,6-23
