week,hour,station_no,rent,lend,time_id
0,0,202,1,0,0-0
0,1,202,0,0,0-1
0,2,202,0,0,0-2
0,3,202,0,0,0-3
0,4,202,0,0,0-4
0,5,202,0,0,0-5
0,6,202,5,2,0-6
0,7,202,7,3,0-7
0,8,202,4,2,0-8
0,9,202,4,5,0-9
0,10,202,3,11,0-10
0,11,202,3,8,0-11
0,12,202,7,2,0-12
0,13,202,5,6,0-13
0,14,202,6,5,0-14
0,15,202,4,6,0-15
0,16,202,7,9,0-16
0,17,202,7,3,0-17
0,18,202,12,3,0-18
0,19,202,5,12,0-19
0,20,202,1,13,0-20
0,21,202,6,3,0-21
0,22,202,0,7,0-22
0,23,202,1,4,0-23
1,0,202,0,1,1-0
1,1,202,1,2,1-1
1,2,202,0,0,1-2
1,3,202,0,1,1-3
1,4,202,15,0,1-4
1,5,202,2,1,1-5
1,6,202,6,2,1-6
1,7,202,12,10,1-7
1,8,202,5,13,1-8
1,9,202,4,5,1-9
1,10,202,5,3,1-10
1,16,202,7,4,1-16
1,17,202,11,4,1-17
1,18,202,5,15,1-18
1,19,202,9,16,1-19
1,20,202,4,11,1-20
1,21,202,8,6,1-21
1,22,202,0,9,1-22
1,23,202,1,6,1-23
2,0,202,0,1,2-0
2,1,202,0,1,2-1
2,2,202,0,0,2-2
2,3,202,14,0,2-3
2,4,202,0,0,2-4
2,5,202,0,0,2-5
2,6,202,6,0,2-6
2,7,202,7,1,2-7
2,8,202,5,4,2-8
2,9,202,4,1,2-9
2,10,202,5,4,2-10
2,11,202,4,3,2-11
2,12,202,3,8,2-12
2,13,202,5,6,2-13
2,14,202,3,5,2-14
2,15,202,0,7,2-15
2,16,202,2,4,2-16
2,17,202,8,14,2-17
2,18,202,3,13,2-18
2,19,202,17,4,2-19
2,20,202,2,5,2-20
2,21,202,0,20,2-21
2,22,202,2,11,2-22
2,23,202,2,3,2-23
3,0,202,13,0,3-0
3,1,202,0,1,3-1
3,2,202,0,0,3-2
3,3,202,0,0,3-3
3,4,202,0,0,3-4
3,5,202,0,0,3-5
3,6,202,3,1,3-6
3,7,202,11,4,3-7
3,8,202,2,2,3-8
3,9,202,8,1,3-9
3,10,202,5,2,3-10
3,11,202,2,3,3-11
3,12,202,2,8,3-12
3,13,202,5,1,3-13
3,14,202,8,5,3-14
3,15,202,2,8,3-15
3,16,202,8,6,3-16
3,17,202,14,1,3-17
3,18,202,5,5,3-18
3,19,202,2,10,3-19
3,20,202,3,6,3-20
3,21,202,1,10,3-21
3,22,202,1,4,3-22
3,23,202,4,11,3-23
4,0,202,1,1,4-0
4,1,202,1,4,4-1
4,2,202,0,0,4-2
4,3,202,14,1,4-3
4,4,202,14,0,4-4
4,5,202,0,0,4-5
4,6,202,2,1,4-6
4,7,202,4,2,4-7
4,8,202,4,2,4-8
4,9,202,4,8,4-9
4,10,202,8,2,4-10
4,11,202,6,7,4-11
4,12,202,1,8,4-12
4,13,202,4,12,4-13
4,14,202,3,10,4-14
4,15,202,4,7,4-15
4,16,202,6,6,4-16
4,17,202,8,6,4-17
4,18,202,14,9,4-18
4,19,202,6,5,4-19
4,20,202,2,8,4-20
4,21,202,2,12,4-21
4,22,202,2,4,4-22
4,23,202,1,4,4-23
5,0,202,1,3,5-0
5,1,202,12,1,5-1
5,2,202,0,0,5-2
5,3,202,14,1,5-3
5,4,202,1,0,5-4
5,5,202,2,0,5-5
5,6,202,1,1,5-6
5,7,202,3,2,5-7
5,8,202,12,3,5-8
5,9,202,11,9,5-9
5,10,202,10,11,5-10
5,11,202,19,8,5-11
5,12,202,9,12,5-12
5,13,202,9,19,5-13
5,14,202,5,29,5-14
5,15,202,10,15,5-15
5,16,202,12,17,5-16
5,17,202,61,16,5-17
5,18,202,5,30,5-18
5,19,202,17,12,5-19
5,20,202,23,5,5-20
5,21,202,11,8,5-21
5,22,202,3,4,5-22
5,23,202,1,16,5-23
6,0,202,0,2,6-0
6,1,202,0,1,6-1
6,2,202,1,1,6-2
6,3,202,0,0,6-3
6,4,202,0,0,6-4
6,5,202,0,1,6-5
6,6,202,5,1,6-6
6,7,202,3,4,6-7
6,8,202,6,8,6-8
6,9,202,1,14,6-9
6,10,202,5,17,6-10
6,11,202,18,5,6-11
6,12,202,27,6,6-12
6,13,202,8,9,6-13
6,14,202,11,8,6-14
6,15,202,9,7,6-15
6,16,202,8,24,6-16
6,17,202,5,10,6-17
6,18,202,7,10,6-18
6,19,202,7,2,6-19
6,20,202,26,14,6-20
6,21,202,3,12,6-21
6,22,202,2,6,6-22
6,23,202,1,3,6-23
