week,hour,station_no,rent,lend,time_id
0,0,344,8,1,0-0
0,1,344,1,4,0-1
0,2,344,1,1,0-2
0,3,344,1,0,0-3
0,4,344,16,3,0-4
0,5,344,1,0,0-5
0,6,344,3,2,0-6
0,7,344,2,11,0-7
0,8,344,1,15,0-8
0,9,344,4,15,0-9
0,10,344,19,3,0-10
0,11,344,5,9,0-11
0,12,344,12,5,0-12
0,13,344,7,6,0-13
0,14,344,7,6,0-14
0,15,344,6,7,0-15
0,16,344,14,11,0-16
0,17,344,2,18,0-17
0,18,344,18,5,0-18
0,19,344,16,10,0-19
0,20,344,6,16,0-20
0,21,344,4,13,0-21
0,22,344,15,16,0-22
0,23,344,4,6,0-23
1,0,344,17,4,1-0
1,1,344,1,2,1-1
1,2,344,2,2,1-2
1,3,344,15,1,1-3
1,4,344,1,1,1-4
1,5,344,0,3,1-5
1,6,344,2,2,1-6
1,7,344,3,10,1-7
1,8,344,1,19,1-8
1,9,344,6,5,1-9
1,10,344,6,7,1-10
1,16,344,16,7,1-16
1,17,344,13,9,1-17
1,18,344,13,7,1-18
1,19,344,8,4,1-19
1,20,344,8,17,1-20
1,21,344,3,16,1-21
1,22,344,7,7,1-22
1,23,344,22,7,1-23
2,0,344,2,0,2-0
2,1,344,0,0,2-1
2,2,344,1,0,2-2
2,3,344,1,0,2-3
2,4,344,14,2,2-4
2,5,344,0,0,2-5
2,6,344,3,3,2-6
2,7,344,0,13,2-7
2,8,344,1,16,2-8
2,9,344,4,8,2-9
2,10,344,8,1,2-10
2,11,344,6,7,2-11
2,12,344,10,3,2-12
2,13,344,5,6,2-13
2,14,344,4,4,2-14
2,15,344,3,8,2-15
2,16,344,7,7,2-16
2,17,344,16,5,2-17
2,18,344,20,4,2-18
2,19,344,12,17,2-19
2,20,344,11,2,2-20
2,21,344,7,20,2-21
2,22,344,8,12,2-22
2,23,344,5,12,2-23
3,0,344,17,2,3-0
3,1,344,2,3,3-1
3,2,344,0,0,3-2
3,3,344,0,0,3-3
3,4,344,0,0,3-4
3,5,344,0,2,3-5
3,6,344,1,1,3-6
3,7,344,0,11,3-7
3,8,344,1,8,3-8
3,9,344,4,4,3-9
3,10,344,7,4,3-10
3,11,344,9,6,3-11
3,12,344,10,5,3-12
3,13,344,9,16,3-13
3,14,344,2,6,3-14
3,15,344,15,2,3-15
3,16,344,10,9,3-16
3,17,344,10,9,3-17
3,18,344,24,21,3-18
3,19,344,17,6,3-19
3,20,344,3,7,3-20
3,21,344,4,10,3-21
3,22,344,2,24,3-22
3,23,344,22,0,3-23
4,0,344,2,3,4-0
4,1,344,1,9,4-1
4,2,344,0,1,4-2
4,3,344,0,0,4-3
4,4,344,13,0,4-4
4,5,344,0,0,4-5
4,6,344,1,0,4-6
4,7,344,0,9,4-7
4,8,344,0,5,4-8
4,9,344,6,7,4-9
4,10,344,2,7,4-10
4,11,344,4,4,4-11
4,12,344,18,2,4-12
4,13,344,7,8,4-13
4,14,344,13,5,4-14
4,15,344,8,6,4-15
4,16,344,10,15,4-16
4,17,344,8,4,4-17
4,18,344,17,16,4-18
4,19,344,7,4,4-19
4,20,344,7,4,4-20
4,21,344,3,18,4-21
4,22,344,8,23,4-22
4,23,344,0,7,4-23
5,0,344,7,4,5-0
5,1,344,2,5,5-1
5,2,344,5,4,5-2
5,3,344,0,1,5-3
5,4,344,16,2,5-4
5,5,344,0,8,5-5
5,6,344,1,5,5-6
5,7,344,4,2,5-7
5,8,344,5,3,5-8
5,9,344,6,4,5-9
5,10,344,10,2,5-10
5,11,344,9,4,5-11
5,12,344,0,18,5-12
5,13,344,9,5,5-13
5,14,344,12,14,5-14
5,15,344,8,10,5-15
5,16,344,13,5,5-16
5,17,344,10,17,5-17
5,18,344,19,4,5-18
5,19,344,10,14,5-19
5,20,344,6,19,5-20
5,21,344,8,8,5-21
5,22,344,6,7,5-22
5,23,344,3,3,5-23
6,0,344,2,3,6-0
6,1,344,15,4,6-1
6,2,344,0,5,6-2
6,3,344,16,9,6-3
6,4,344,0,4,6-4
6,5,344,0,2,6-5
6,6,344,2,2,6-6
6,7,344,5,4,6-7
6,8,344,17,6,6-8
6,9,344,7,5,6-9
6,10,344,4,5,6-10
6,11,344,7,6,6-11
6,12,344,3,5,6-12
6,13,344,3,2,6-13
6,14,344,0,10,6-14
6,15,344,1,10,6-15
6,16,344,14,10,6-16
6,17,344,17,11,6-17
6,18,344,15,14,6-18
6,19,344,6,7,6-19
6,20,344,3,10,6-20
6,21,344,5,8,6-21
6,22,344,2,3,6-22
6,23,344,16,2,6-23
