week,hour,station_no,rent,lend,time_id
0,0,100,0,0,0-0
0,1,100,2,1,0-1
0,2,100,0,0,0-2
0,3,100,0,0,0-3
0,4,100,0,0,0-4
0,5,100,0,0,0-5
0,6,100,0,2,0-6
0,7,100,1,0,0-7
0,8,100,7,0,0-8
0,9,100,9,3,0-9
0,10,100,6,11,0-10
0,11,100,6,2,0-11
0,12,100,7,17,0-12
0,13,100,8,1,0-13
0,14,100,10,2,0-14
0,15,100,11,7,0-15
0,16,100,7,23,0-16
0,17,100,4,11,0-17
0,18,100,11,8,0-18
0,19,100,15,13,0-19
0,20,100,12,6,0-20
0,21,100,5,4,0-21
0,22,100,2,3,0-22
0,23,100,2,10,0-23
1,0,100,0,0,1-0
1,1,100,0,0,1-1
1,2,100,0,1,1-2
1,3,100,0,0,1-3
1,4,100,0,0,1-4
1,5,100,0,0,1-5
1,6,100,2,1,1-6
1,7,100,0,2,1-7
1,8,100,7,5,1-8
1,9,100,3,4,1-9
1,10,100,6,4,1-10
1,16,100,4,10,1-16
1,17,100,5,3,1-17
1,18,100,8,9,1-18
1,19,100,9,7,1-19
1,20,100,2,16,1-20
1,21,100,2,2,1-21
1,22,100,4,1,1-22
1,23,100,4,1,1-23
2,0,100,0,0,2-0
2,1,100,2,1,2-1
2,2,100,0,0,2-2
2,3,100,0,0,2-3
2,4,100,0,0,2-4
2,5,100,0,0,2-5
2,6,100,1,2,2-6
2,7,100,0,4,2-7
2,8,100,2,2,2-8
2,9,100,1,2,2-9
2,10,100,3,2,2-10
2,11,100,1,2,2-11
2,12,100,2,0,2-12
2,13,100,0,0,2-13
2,14,100,3,4,2-14
2,15,100,3,6,2-15
2,16,100,5,6,2-16
2,17,100,3,5,2-17
2,18,100,10,9,2-18
2,19,100,7,3,2-19
2,20,100,3,2,2-20
2,21,100,4,7,2-21
2,22,100,18,5,2-22
2,23,100,1,3,2-23
3,0,100,1,0,3-0
3,1,100,0,1,3-1
3,2,100,0,0,3-2
3,3,100,0,0,3-3
3,4,100,0,1,3-4
3,5,100,0,0,3-5
3,6,100,0,0,3-6
3,7,100,0,1,3-7
3,8,100,6,1,3-8
3,9,100,1,3,3-9
3,10,100,8,0,3-10
3,11,100,1,12,3-11
3,12,100,4,6,3-12
3,13,100,4,4,3-13
3,14,100,2,2,3-14
3,15,100,8,1,3-15
3,16,100,5,6,3-16
3,17,100,3,3,3-17
3,18,100,12,9,3-18
3,19,100,11,7,3-19
3,20,100,3,8,3-20
3,21,100,6,7,3-21
3,22,100,3,5,3-22
3,23,100,1,4,3-23
4,0,100,4,3,4-0
4,1,100,0,0,4-1
4,2,100,0,0,4-2
4,3,100,0,0,4-3
4,4,100,0,0,4-4
4,5,100,0,0,4-5
4,6,100,0,0,4-6
4,7,100,2,0,4-7
4,8,100,3,9,4-8
4,9,100,1,2,4-9
4,10,100,3,3,4-10
4,11,100,1,2,4-11
4,12,100,5,5,4-12
4,13,100,7,2,4-13
4,14,100,7,2,4-14
4,15,100,9,11,4-15
4,16,100,6,3,4-16
4,17,100,2,11,4-17
4,18,100,9,11,4-18
4,19,100,15,5,4-19
4,20,100,9,2,4-20
4,21,100,12,8,4-21
4,22,100,5,11,4-22
4,23,100,4,7,4-23
5,0,100,2,8,5-0
5,1,100,0,2,5-1
5,2,100,4,0,5-2
5,3,100,1,1,5-3
5,4,100,1,3,5-4
5,5,100,0,1,5-5
5,6,100,0,1,5-6
5,7,100,3,0,5-7
5,8,100,1,2,5-8
5,9,100,1,1,5-9
5,10,100,12,11,5-10
5,11,100,12,18,5-11
5,12,100,8,3,5-12
5,13,100,18,3,5-13
5,14,100,9,25,5-14
5,15,100,16,11,5-15
5,16,100,9,19,5-16
5,17,100,10,8,5-17
5,18,100,8,8,5-18
5,19,100,23,13,5-19
5,20,100,7,10,5-20
5,21,100,6,19,5-21
5,22,100,2,4,5-22
5,23,100,2,2,5-23
6,0,100,2,2,6-0
6,1,100,3,1,6-1
6,2,100,0,0,6-2
6,3,100,1,0,6-3
6,4,100,1,0,6-4
6,5,100,0,2,6-5
6,6,100,0,1,6-6
6,7,100,1,0,6-7
6,8,100,0,0,6-8
6,9,100,1,2,6-9
6,10,100,8,6,6-10
6,11,100,7,3,6-11
6,12,100,5,3,6-12
6,13,100,8,11,6-13
6,14,100,22,10,6-14
6,15,100,5,10,6-15
6,16,100,25,18,6-16
6,17,100,3,19,6-17
6,18,100,4,10,6-18
6,19,100,5,2,6-19
6,20,100,2,3,6-20
6,21,100,5,5,6-21
6,22,100,3,3,6-22
6,23,100,10,3,6-23
