week,hour,station_no,rent,lend,time_id
0,0,182,2,2,0-0
0,1,182,0,1,0-1
0,2,182,1,1,0-2
0,3,182,2,1,0-3
0,4,182,2,0,0-4
0,5,182,0,0,0-5
0,6,182,9,2,0-6
0,7,182,20,2,0-7
0,8,182,7,16,0-8
0,9,182,18,8,0-9
0,10,182,9,9,0-10
0,11,182,6,12,0-11
0,12,182,6,15,0-12
0,13,182,13,13,0-13
0,14,182,10,20,0-14
0,15,182,10,7,0-15
0,16,182,7,12,0-16
0,17,182,12,12,0-17
0,18,182,8,15,0-18
0,19,182,25,5,0-19
0,20,182,2,20,0-20
0,21,182,4,10,0-21
0,22,182,5,5,0-22
0,23,182,6,5,0-23
1,0,182,3,1,1-0
1,1,182,2,0,1-1
1,2,182,1,0,1-2
1,3,182,4,0,1-3
1,4,182,0,1,1-4
1,5,182,1,3,1-5
1,6,182,9,0,1-6
1,7,182,28,1,1-7
1,8,182,11,20,1-8
1,9,182,10,7,1-9
1,10,182,9,6,1-10
1,16,182,3,15,1-16
1,17,182,7,11,1-17
1,18,182,13,21,1-18
1,19,182,7,16,1-19
1,20,182,6,8,1-20
1,21,182,10,10,1-21
1,22,182,12,7,1-22
1,23,182,2,7,1-23
2,0,182,2,2,2-0
2,1,182,0,0,2-1
2,2,182,2,0,2-2
2,3,182,2,0,2-3
2,4,182,0,1,2-4
2,5,182,1,1,2-5
2,6,182,6,4,2-6
2,7,182,23,14,2-7
2,8,182,31,1,2-8
2,9,182,4,10,2-9
2,10,182,8,7,2-10
2,11,182,5,7,2-11
2,12,182,9,3,2-12
2,13,182,0,6,2-13
2,14,182,5,13,2-14
2,15,182,12,10,2-15
2,16,182,15,4,2-16
2,17,182,3,11,2-17
2,18,182,3,13,2-18
2,19,182,19,6,2-19
2,20,182,1,16,2-20
2,21,182,7,19,2-21
2,22,182,10,19,2-22
2,23,182,3,11,2-23
3,0,182,2,3,3-0
3,1,182,3,0,3-1
3,2,182,3,0,3-2
3,3,182,0,0,3-3
3,4,182,0,0,3-4
3,5,182,0,0,3-5
3,6,182,8,1,3-6
3,7,182,21,17,3-7
3,8,182,17,2,3-8
3,9,182,10,4,3-9
3,10,182,3,11,3-10
3,11,182,7,7,3-11
3,12,182,7,9,3-12
3,13,182,10,17,3-13
3,14,182,19,5,3-14
3,15,182,10,7,3-15
3,16,182,6,14,3-16
3,17,182,4,18,3-17
3,18,182,12,14,3-18
3,19,182,25,18,3-19
3,20,182,7,13,3-20
3,21,182,5,18,3-21
3,22,182,7,6,3-22
3,23,182,4,7,3-23
4,0,182,2,0,4-0
4,1,182,3,1,4-1
4,2,182,1,2,4-2
4,3,182,2,0,4-3
4,4,182,4,3,4-4
4,5,182,0,1,4-5
4,6,182,6,3,4-6
4,7,182,16,1,4-7
4,8,182,10,8,4-8
4,9,182,10,9,4-9
4,10,182,4,11,4-10
4,11,182,9,4,4-11
4,12,182,8,7,4-12
4,13,182,5,13,4-13
4,14,182,7,7,4-14
4,15,182,3,20,4-15
4,16,182,6,4,4-16
4,17,182,8,7,4-17
4,18,182,15,15,4-18
4,19,182,21,11,4-19
4,20,182,3,15,4-20
4,21,182,6,7,4-21
4,22,182,4,4,4-22
4,23,182,7,7,4-23
5,0,182,5,1,5-0
5,1,182,2,2,5-1
5,2,182,6,1,5-2
5,3,182,1,4,5-3
5,4,182,0,0,5-4
5,5,182,0,2,5-5
5,6,182,6,2,5-6
5,7,182,6,2,5-7
5,8,182,6,8,5-8
5,9,182,20,1,5-9
5,10,182,16,10,5-10
5,11,182,12,8,5-11
5,12,182,14,6,5-12
5,13,182,11,12,5-13
5,14,182,5,31,5-14
5,15,182,3,15,5-15
5,16,182,10,15,5-16
5,17,182,22,8,5-17
5,18,182,15,11,5-18
5,19,182,10,12,5-19
5,20,182,5,20,5-20
5,21,182,8,9,5-21
5,22,182,4,6,5-22
5,23,182,9,5,5-23
6,0,182,0,5,6-0
6,1,182,12,0,6-1
6,2,182,2,1,6-2
6,3,182,3,3,6-3
6,4,182,1,0,6-4
6,5,182,3,2,6-5
6,6,182,4,1,6-6
6,7,182,11,2,6-7
6,8,182,3,13,6-8
6,9,182,9,7,6-9
6,10,182,11,9,6-10
6,11,182,14,1,6-11
6,12,182,3,2,6-12
6,13,182,6,7,6-13
6,14,182,6,18,6-14
6,15,182,3,14,6-15
6,16,182,9,9,6-16
6,17,182,11,10,6-17
6,18,182,17,14,6-18
6,19,182,4,11,6-19
6,20,182,3,8,6-20
6,21,182,3,4,6-21
6,22,182,3,5,6-22
6,23,182,11,1,6-23
