week,hour,station_no,rent,lend,time_id
0,0,35,1,2,0-0
0,1,35,11,0,0-1
0,2,35,1,0,0-2
0,3,35,1,0,0-3
0,4,35,0,2,0-4
0,5,35,2,0,0-5
0,6,35,2,4,0-6
0,7,35,3,18,0-7
0,8,35,16,15,0-8
0,9,35,9,10,0-9
0,10,35,7,5,0-10
0,11,35,3,5,0-11
0,12,35,13,7,0-12
0,13,35,7,9,0-13
0,14,35,11,9,0-14
0,15,35,9,13,0-15
0,16,35,11,12,0-16
0,17,35,8,9,0-17
0,18,35,26,13,0-18
0,19,35,16,12,0-19
0,20,35,3,21,0-20
0,21,35,9,8,0-21
0,22,35,5,4,0-22
0,23,35,17,11,0-23
1,0,35,4,7,1-0
1,1,35,0,0,1-1
1,2,35,1,2,1-2
1,3,35,1,1,1-3
1,4,35,15,0,1-4
1,5,35,4,2,1-5
1,6,35,6,5,1-6
1,7,35,5,24,1-7
1,8,35,9,8,1-8
1,9,35,3,10,1-9
1,10,35,6,5,1-10
1,16,35,9,12,1-16
1,17,35,24,16,1-17
1,18,35,9,16,1-18
1,19,35,8,14,1-19
1,20,35,7,8,1-20
1,21,35,10,11,1-21
1,22,35,7,7,1-22
1,23,35,15,6,1-23
2,0,35,4,6,2-0
2,1,35,5,1,2-1
2,2,35,2,0,2-2
2,3,35,1,0,2-3
2,4,35,0,0,2-4
2,5,35,4,0,2-5
2,6,35,6,8,2-6
2,7,35,6,10,2-7
2,8,35,3,15,2-8
2,9,35,10,7,2-9
2,10,35,12,13,2-10
2,11,35,8,9,2-11
2,12,35,6,5,2-12
2,13,35,6,5,2-13
2,14,35,18,4,2-14
2,15,35,6,11,2-15
2,16,35,7,13,2-16
2,17,35,14,7,2-17
2,18,35,14,11,2-18
2,19,35,7,13,2-19
2,20,35,13,9,2-20
2,21,35,7,19,2-21
2,22,35,38,32,2-22
2,23,35,9,12,2-23
3,0,35,2,7,3-0
3,1,35,1,0,3-1
3,2,35,0,0,3-2
3,3,35,0,0,3-3
3,4,35,0,0,3-4
3,5,35,4,0,3-5
3,6,35,4,4,3-6
3,7,35,5,12,3-7
3,8,35,10,13,3-8
3,9,35,7,7,3-9
3,10,35,6,9,3-10
3,11,35,8,8,3-11
3,12,35,6,10,3-12
3,13,35,8,7,3-13
3,14,35,3,7,3-14
3,15,35,16,5,3-15
3,16,35,1,12,3-16
3,17,35,11,7,3-17
3,18,35,16,9,3-18
3,19,35,10,18,3-19
3,20,35,5,8,3-20
3,21,35,16,10,3-21
3,22,35,5,10,3-22
3,23,35,19,7,3-23
4,0,35,2,4,4-0
4,1,35,6,1,4-1
4,2,35,4,0,4-2
4,3,35,0,1,4-3
4,4,35,0,0,4-4
4,5,35,4,1,4-5
4,6,35,3,5,4-6
4,7,35,3,12,4-7
4,8,35,14,21,4-8
4,9,35,13,5,4-9
4,10,35,2,9,4-10
4,11,35,6,5,4-11
4,12,35,4,9,4-12
4,13,35,7,4,4-13
4,14,35,15,5,4-14
4,15,35,9,15,4-15
4,16,35,5,11,4-16
4,17,35,15,7,4-17
4,18,35,15,8,4-18
4,19,35,11,13,4-19
4,20,35,10,7,4-20
4,21,35,8,21,4-21
4,22,35,10,6,4-22
4,23,35,17,8,4-23
5,0,35,3,9,5-0
5,1,35,5,1,5-1
5,2,35,4,1,5-2
5,3,35,0,1,5-3
5,4,35,1,0,5-4
5,5,35,6,2,5-5
5,6,35,1,12,5-6
5,7,35,5,11,5-7
5,8,35,17,8,5-8
5,9,35,12,8,5-9
5,10,35,3,18,5-10
5,11,35,22,5,5-11
5,12,35,6,22,5-12
5,13,35,14,13,5-13
5,14,35,5,8,5-14
5,15,35,13,4,5-15
5,16,35,17,14,5-16
5,17,35,4,10,5-17
5,18,35,6,7,5-18
5,19,35,3,9,5-19
5,20,35,14,4,5-20
5,21,35,4,13,5-21
5,22,35,7,8,5-22
5,23,35,6,4,5-23
6,0,35,3,4,6-0
6,1,35,6,1,6-1
6,2,35,6,0,6-2
6,3,35,2,3,6-3
6,4,35,1,0,6-4
6,5,35,4,0,6-5
6,6,35,2,11,6-6
6,7,35,18,11,6-7
6,8,35,4,14,6-8
6,9,35,6,7,6-9
6,10,35,14,8,6-10
6,11,35,24,8,6-11
6,12,35,4,12,6-12
6,13,35,10,14,6-13
6,14,35,4,10,6-14
6,15,35,21,12,6-15
6,16,35,4,13,6-16
6,17,35,5,8,6-17
6,18,35,16,5,6-18
6,19,35,11,5,6-19
6,20,35,4,7,6-20
6,21,35,3,12,6-21
6,22,35,8,6,6-22
6,23,35,4,8,6-23
