week,hour,station_no,rent,lend,time_id
0,0,13,0,0,0-0
0,1,13,3,0,0-1
0,2,13,0,0,0-2
0,3,13,2,2,0-3
0,4,13,0,0,0-4
0,5,13,0,0,0-5
0,6,13,5,3,0-6
0,7,13,17,9,0-7
0,8,13,5,12,0-8
0,9,13,0,10,0-9
0,10,13,18,6,0-10
0,11,13,3,8,0-11
0,12,13,6,6,0-12
0,13,13,4,4,0-13
0,14,13,3,30,0-14
0,15,13,7,5,0-15
0,16,13,5,3,0-16
0,17,13,8,13,0-17
0,18,13,9,4,0-18
0,19,13,11,3,0-19
0,20,13,10,1,0-20
0,21,13,13,15,0-21
0,22,13,9,1,0-22
0,23,13,3,1,0-23
1,0,13,3,1,1-0
1,1,13,3,1,1-1
1,2,13,6,1,1-2
1,3,13,1,1,1-3
1,4,13,0,0,1-4
1,5,13,1,1,1-5
1,6,13,3,4,1-6
1,7,13,10,10,1-7
1,8,13,5,10,1-8
1,9,13,3,14,1-9
1,10,13,3,11,1-10
1,16,13,9,8,1-16
1,17,13,2,6,1-17
1,18,13,13,2,1-18
1,19,13,15,2,1-19
1,20,13,9,1,1-20
1,21,13,10,18,1-21
1,22,13,14,0,1-22
1,23,13,7,1,1-23
2,0,13,4,0,2-0
2,1,13,0,13,2-1
2,2,13,4,0,2-2
2,3,13,0,0,2-3
2,4,13,1,0,2-4
2,5,13,1,2,2-5
2,6,13,3,3,2-6
2,7,13,9,9,2-7
2,8,13,12,13,2-8
2,9,13,0,16,2-9
2,10,13,5,3,2-10
2,11,13,1,11,2-11
2,12,13,2,3,2-12
2,13,13,3,12,2-13
2,14,13,12,1,2-14
2,15,13,1,6,2-15
2,16,13,4,7,2-16
2,17,13,7,12,2-17
2,18,13,15,2,2-18
2,19,13,18,5,2-19
2,20,13,9,1,2-20
2,21,13,17,13,2-21
2,22,13,12,27,2-22
2,23,13,12,3,2-23
3,0,13,3,1,3-0
3,1,13,2,0,3-1
3,2,13,1,0,3-2
3,3,13,1,0,3-3
3,4,13,1,0,3-4
3,5,13,0,1,3-5
3,6,13,3,3,3-6
3,7,13,4,5,3-7
3,8,13,8,7,3-8
3,9,13,3,9,3-9
3,10,13,2,7,3-10
3,11,13,1,6,3-11
3,12,13,3,11,3-12
3,13,13,2,3,3-13
3,14,13,4,4,3-14
3,15,13,2,4,3-15
3,16,13,4,8,3-16
3,17,13,9,11,3-17
3,18,13,11,6,3-18
3,19,13,18,3,3-19
3,20,13,9,19,3-20
3,21,13,14,2,3-21
3,22,13,18,0,3-22
3,23,13,3,19,3-23
4,0,13,3,2,4-0
4,1,13,2,2,4-1
4,2,13,2,0,4-2
4,3,13,0,0,4-3
4,4,13,0,0,4-4
4,5,13,2,0,4-5
4,6,13,2,5,4-6
4,7,13,8,3,4-7
4,8,13,5,12,4-8
4,9,13,0,5,4-9
4,10,13,12,7,4-10
4,11,13,2,5,4-11
4,12,13,2,7,4-12
4,13,13,6,7,4-13
4,14,13,3,8,4-14
4,15,13,5,3,4-15
4,16,13,5,7,4-16
4,17,13,5,10,4-17
4,18,13,17,3,4-18
4,19,13,9,0,4-19
4,20,13,10,28,4-20
4,21,13,13,3,4-21
4,22,13,7,20,4-22
4,23,13,16,1,4-23
5,0,13,5,3,5-0
5,1,13,0,0,5-1
5,2,13,0,0,5-2
5,3,13,7,0,5-3
5,4,13,1,0,5-4
5,5,13,0,1,5-5
5,6,13,8,3,5-6
5,7,13,6,6,5-7
5,8,13,2,14,5-8
5,9,13,8,11,5-9
5,10,13,3,9,5-10
5,11,13,2,7,5-11
5,12,13,5,16,5-12
5,13,13,0,3,5-13
5,14,13,6,4,5-14
5,15,13,3,6,5-15
5,16,13,12,6,5-16
5,17,13,4,9,5-17
5,18,13,10,5,5-18
5,19,13,8,4,5-19
5,20,13,8,4,5-20
5,21,13,8,12,5-21
5,22,13,10,2,5-22
5,23,13,6,1,5-23
6,0,13,11,0,6-0
6,1,13,2,0,6-1
6,2,13,5,0,6-2
6,3,13,1,0,6-3
6,4,13,3,0,6-4
6,5,13,1,2,6-5
6,6,13,3,5,6-6
6,7,13,10,5,6-7
6,8,13,7,10,6-8
6,9,13,3,14,6-9
6,10,13,6,17,6-10
6,11,13,3,5,6-11
6,12,13,1,7,6-12
6,13,13,5,11,6-13
6,14,13,2,3,6-14
6,15,13,3,8,6-15
6,16,13,4,1,6-16
6,17,13,3,7,6-17
6,18,13,13,2,6-18
6,19,13,3,0,6-19
6,20,13,5,1,6-20
6,21,13,9,3,6-21
6,22,13,6,2,6-22
6,23,13,4,1,6-23
