week,hour,station_no,rent,lend,time_id
0,0,168,1,0,0-0
0,1,168,0,0,0-1
0,2,168,0,0,0-2
0,3,168,0,0,0-3
0,4,168,0,0,0-4
0,5,168,0,0,0-5
0,6,168,0,3,0-6
0,7,168,5,4,0-7
0,8,168,1,8,0-8
0,9,168,4,12,0-9
0,10,168,5,8,0-10
0,11,168,1,4,0-11
0,12,168,2,3,0-12
0,13,168,9,2,0-13
0,14,168,5,2,0-14
0,15,168,4,7,0-15
0,16,168,5,0,0-16
0,17,168,6,2,0-17
0,18,168,8,2,0-18
0,19,168,7,16,0-19
0,20,168,7,4,0-20
0,21,168,13,2,0-21
0,22,168,5,1,0-22
0,23,168,4,0,0-23
1,0,168,3,5,1-0
1,1,168,0,0,1-1
1,2,168,0,1,1-2
1,3,168,0,0,1-3
1,4,168,1,0,1-4
1,5,168,0,2,1-5
1,6,168,1,3,1-6
1,7,168,1,13,1-7
1,8,168,4,9,1-8
1,9,168,0,7,1-9
1,10,168,1,4,1-10
1,16,168,6,8,1-16
1,17,168,4,3,1-17
1,18,168,9,2,1-18
1,19,168,11,4,1-19
1,20,168,8,3,1-20
1,21,168,8,0,1-21
1,22,168,10,3,1-22
1,23,168,5,8,1-23
2,0,168,3,0,2-0
2,1,168,1,0,2-1
2,2,168,0,0,2-2
2,3,168,1,1,2-3
2,4,168,0,0,2-4
2,5,168,0,1,2-5
2,6,168,2,1,2-6
2,7,168,1,8,2-7
2,8,168,1,7,2-8
2,9,168,0,0,2-9
2,10,168,1,7,2-10
2,11,168,1,7,2-11
2,12,168,0,10,2-12
2,13,168,2,2,2-13
2,14,168,5,2,2-14
2,15,168,1,1,2-15
2,16,168,5,5,2-16
2,17,168,2,5,2-17
2,18,168,10,2,2-18
2,19,168,9,5,2-19
2,20,168,5,4,2-20
2,21,168,8,1,2-21
2,22,168,14,2,2-22
2,23,168,7,1,2-23
3,0,168,1,0,3-0
3,1,168,0,0,3-1
3,2,168,1,0,3-2
3,3,168,1,0,3-3
3,4,168,1,0,3-4
3,5,168,0,1,3-5
3,6,168,0,1,3-6
3,7,168,4,5,3-7
3,8,168,1,9,3-8
3,9,168,2,2,3-9
3,10,168,1,4,3-10
3,11,168,1,6,3-11
3,12,168,0,3,3-12
3,13,168,4,1,3-13
3,14,168,2,2,3-14
3,15,168,7,3,3-15
3,16,168,6,4,3-16
3,17,168,10,1,3-17
3,18,168,12,3,3-18
3,19,168,5,35,3-19
3,20,168,4,2,3-20
3,21,168,3,1,3-21
3,22,168,8,3,3-22
3,23,168,4,4,3-23
4,0,168,7,1,4-0
4,1,168,3,2,4-1
4,2,168,0,0,4-2
4,3,168,2,0,4-3
4,4,168,0,0,4-4
4,5,168,0,1,4-5
4,6,168,2,2,4-6
4,7,168,4,2,4-7
4,8,168,0,8,4-8
4,9,168,0,5,4-9
4,10,168,3,4,4-10
4,11,168,1,4,4-11
4,12,168,3,6,4-12
4,13,168,3,5,4-13
4,14,168,4,2,4-14
4,15,168,3,2,4-15
4,16,168,3,4,4-16
4,17,168,5,1,4-17
4,18,168,10,5,4-18
4,19,168,6,3,4-19
4,20,168,3,15,4-20
4,21,168,5,0,4-21
4,22,168,5,2,4-22
4,23,168,5,1,4-23
5,0,168,0,4,5-0
5,1,168,2,0,5-1
5,2,168,2,0,5-2
5,3,168,0,0,5-3
5,4,168,0,0,5-4
5,5,168,0,2,5-5
5,6,168,2,4,5-6
5,7,168,3,2,5-7
5,8,168,1,5,5-8
5,9,168,7,6,5-9
5,10,168,4,3,5-10
5,11,168,2,4,5-11
5,12,168,3,10,5-12
5,13,168,1,4,5-13
5,14,168,9,6,5-14
5,15,168,8,2,5-15
5,16,168,2,7,5-16
5,17,168,4,6,5-17
5,18,168,5,1,5-18
5,19,168,5,3,5-19
5,20,168,3,2,5-20
5,21,168,9,0,5-21
5,22,168,7,0,5-22
5,23,168,3,3,5-23
6,0,168,4,0,6-0
6,1,168,3,1,6-1
6,2,168,1,0,6-2
6,3,168,0,1,6-3
6,4,168,1,0,6-4
6,5,168,0,1,6-5
6,6,168,1,1,6-6
6,7,168,0,2,6-7
6,8,168,2,4,6-8
6,9,168,1,8,6-9
6,10,168,5,3,6-10
6,11,168,4,1,6-11
6,12,168,1,1,6-12
6,13,168,1,3,6-13
6,14,168,1,5,6-14
6,15,168,7,3,6-15
6,16,168,6,5,6-16
6,17,168,5,2,6-17
6,18,168,7,18,6-18
6,19,168,5,2,6-19
6,20,168,2,0,6-20
6,21,168,3,2,6-21
6,22,168,2,0,6-22
6,23,168,2,1,6-23
