week,hour,station_no,rent,lend,time_id
0,0,68,2,0,0-0
0,1,68,3,0,0-1
0,2,68,2,0,0-2
0,3,68,1,0,0-3
0,4,68,2,1,0-4
0,5,68,1,0,0-5
0,6,68,2,3,0-6
0,7,68,2,15,0-7
0,8,68,3,4,0-8
0,9,68,2,6,0-9
0,10,68,6,3,0-10
0,11,68,3,1,0-11
0,12,68,8,9,0-12
0,13,68,2,8,0-13
0,14,68,8,7,0-14
0,15,68,6,6,0-15
0,16,68,7,4,0-16
0,17,68,13,12,0-17
0,18,68,17,6,0-18
0,19,68,9,18,0-19
0,20,68,7,5,0-20
0,21,68,6,6,0-21
0,22,68,9,0,0-22
0,23,68,4,5,0-23
1,0,68,2,2,1-0
1,1,68,5,0,1-1
1,2,68,4,0,1-2
1,3,68,0,0,1-3
1,4,68,2,1,1-4
1,5,68,4,1,1-5
1,6,68,2,3,1-6
1,7,68,1,15,1-7
1,8,68,5,6,1-8
1,9,68,2,10,1-9
1,10,68,3,4,1-10
1,16,68,8,4,1-16
1,17,68,22,24,1-17
1,18,68,19,16,1-18
1,19,68,14,3,1-19
1,20,68,6,5,1-20
1,21,68,9,21,1-21
1,22,68,5,0,1-22
1,23,68,6,0,1-23
2,0,68,3,2,2-0
2,1,68,1,1,2-1
2,2,68,1,0,2-2
2,3,68,0,0,2-3
2,4,68,1,1,2-4
2,5,68,2,2,2-5
2,6,68,1,5,2-6
2,7,68,0,13,2-7
2,8,68,2,2,2-8
2,9,68,5,4,2-9
2,10,68,0,3,2-10
2,11,68,3,0,2-11
2,12,68,3,2,2-12
2,13,68,3,2,2-13
2,14,68,4,2,2-14
2,15,68,1,8,2-15
2,16,68,5,4,2-16
2,17,68,12,2,2-17
2,18,68,9,17,2-18
2,19,68,10,2,2-19
2,20,68,8,5,2-20
2,21,68,4,23,2-21
2,22,68,16,5,2-22
2,23,68,5,3,2-23
3,0,68,2,2,3-0
3,1,68,3,0,3-1
3,2,68,0,0,3-2
3,3,68,0,0,3-3
3,4,68,2,0,3-4
3,5,68,0,0,3-5
3,6,68,2,3,3-6
3,7,68,4,8,3-7
3,8,68,4,6,3-8
3,9,68,2,4,3-9
3,10,68,6,2,3-10
3,11,68,2,4,3-11
3,12,68,4,7,3-12
3,13,68,1,3,3-13
3,14,68,2,7,3-14
3,15,68,2,4,3-15
3,16,68,9,3,3-16
3,17,68,8,9,3-17
3,18,68,15,9,3-18
3,19,68,9,17,3-19
3,20,68,6,7,3-20
3,21,68,5,2,3-21
3,22,68,8,2,3-22
3,23,68,10,5,3-23
4,0,68,7,1,4-0
4,1,68,3,4,4-1
4,2,68,1,1,4-2
4,3,68,0,0,4-3
4,4,68,1,0,4-4
4,5,68,2,0,4-5
4,6,68,3,4,4-6
4,7,68,0,12,4-7
4,8,68,5,4,4-8
4,9,68,4,3,4-9
4,10,68,0,5,4-10
4,11,68,5,6,4-11
4,12,68,9,4,4-12
4,13,68,2,6,4-13
4,14,68,5,6,4-14
4,15,68,3,6,4-15
4,16,68,5,2,4-16
4,17,68,10,11,4-17
4,18,68,19,11,4-18
4,19,68,10,3,4-19
4,20,68,3,7,4-20
4,21,68,4,18,4-21
4,22,68,10,4,4-22
4,23,68,9,1,4-23
5,0,68,8,1,5-0
5,1,68,3,3,5-1
5,2,68,2,3,5-2
5,3,68,3,0,5-3
5,4,68,4,1,5-4
5,5,68,1,2,5-5
5,6,68,5,3,5-6
5,7,68,4,19,5-7
5,8,68,5,9,5-8
5,9,68,4,13,5-9
5,10,68,4,7,5-10
5,11,68,14,6,5-11
5,12,68,12,11,5-12
5,13,68,2,10,5-13
5,14,68,12,9,5-14
5,15,68,5,9,5-15
5,16,68,7,8,5-16
5,17,68,17,2,5-17
5,18,68,5,11,5-18
5,19,68,17,4,5-19
5,20,68,12,10,5-20
5,21,68,8,21,5-21
5,22,68,12,4,5-22
5,23,68,6,2,5-23
6,0,68,3,2,6-0
6,1,68,4,3,6-1
6,2,68,8,2,6-2
6,3,68,4,0,6-3
6,4,68,1,16,6-4
6,5,68,2,1,6-5
6,6,68,5,3,6-6
6,7,68,6,3,6-7
6,8,68,6,6,6-8
6,9,68,4,7,6-9
6,10,68,6,16,6-10
6,11,68,5,3,6-11
6,12,68,7,1,6-12
6,13,68,3,3,6-13
6,14,68,2,9,6-14
6,15,68,2,4,6-15
6,16,68,11,7,6-16
6,17,68,8,5,6-17
6,18,68,18,29,6-18
6,19,68,8,8,6-19
6,20,68,0,3,6-20
6,21,68,1,1,6-21
6,22,68,6,1,6-22
6,23,68,5,2,6-23
