week,hour,station_no,rent,lend,time_id
0,0,226,0,0,0-0
0,1,226,0,0,0-1
0,2,226,0,0,0-2
0,3,226,0,0,0-3
0,4,226,1,0,0-4
0,5,226,0,0,0-5
0,6,226,3,0,0-6
0,7,226,2,2,0-7
0,8,226,4,3,0-8
0,9,226,5,3,0-9
0,10,226,8,0,0-10
0,11,226,2,3,0-11
0,12,226,0,2,0-12
0,13,226,3,1,0-13
0,14,226,0,0,0-14
0,15,226,1,5,0-15
0,16,226,2,6,0-16
0,17,226,1,10,0-17
0,18,226,6,5,0-18
0,19,226,10,2,0-19
0,20,226,4,2,0-20
0,21,226,1,4,0-21
0,22,226,3,0,0-22
0,23,226,0,2,0-23
1,0,226,0,0,1-0
1,1,226,1,0,1-1
1,2,226,0,0,1-2
1,3,226,0,0,1-3
1,4,226,0,0,1-4
1,5,226,1,0,1-5
1,6,226,5,0,1-6
1,7,226,10,15,1-7
1,8,226,11,1,1-8
1,9,226,5,2,1-9
1,10,226,8,10,1-10
1,16,226,11,5,1-16
1,17,226,3,11,1-17
1,18,226,1,12,1-18
1,19,226,2,6,1-19
1,20,226,3,1,1-20
1,21,226,2,2,1-21
1,22,226,1,1,1-22
1,23,226,1,2,1-23
2,0,226,0,1,2-0
2,1,226,0,0,2-1
2,2,226,0,1,2-2
2,3,226,0,0,2-3
2,4,226,2,0,2-4
2,5,226,2,0,2-5
2,6,226,6,0,2-6
2,7,226,5,5,2-7
2,8,226,4,1,2-8
2,9,226,5,0,2-9
2,10,226,2,2,2-10
2,11,226,2,4,2-11
2,12,226,1,3,2-12
2,13,226,0,0,2-13
2,14,226,0,5,2-14
2,15,226,16,1,2-15
2,16,226,0,4,2-16
2,17,226,2,13,2-17
2,18,226,2,8,2-18
2,19,226,3,1,2-19
2,20,226,0,0,2-20
2,21,226,6,4,2-21
2,22,226,4,4,2-22
2,23,226,2,15,2-23
3,0,226,0,0,3-0
3,1,226,0,0,3-1
3,2,226,0,0,3-2
3,3,226,0,0,3-3
3,4,226,0,0,3-4
3,5,226,0,0,3-5
3,6,226,1,0,3-6
3,7,226,3,1,3-7
3,8,226,6,2,3-8
3,9,226,3,0,3-9
3,10,226,8,1,3-10
3,11,226,1,2,3-11
3,12,226,0,2,3-12
3,13,226,0,9,3-13
3,14,226,24,1,3-14
3,15,226,3,7,3-15
3,16,226,0,19,3-16
3,17,226,12,15,3-17
3,18,226,6,4,3-18
3,19,226,2,5,3-19
3,20,226,4,4,3-20
3,21,226,2,2,3-21
3,22,226,1,2,3-22
3,23,226,2,0,3-23
4,0,226,1,0,4-0
4,1,226,2,0,4-1
4,2,226,0,0,4-2
4,3,226,0,5,4-3
4,4,226,0,0,4-4
4,5,226,0,0,4-5
4,6,226,3,0,4-6
4,7,226,5,0,4-7
4,8,226,2,3,4-8
4,9,226,4,0,4-9
4,10,226,10,2,4-10
4,11,226,1,2,4-11
4,12,226,2,1,4-12
4,13,226,3,2,4-13
4,14,226,1,1,4-14
4,15,226,3,5,4-15
4,16,226,7,8,4-16
4,17,226,11,19,4-17
4,18,226,1,12,4-18
4,19,226,7,3,4-19
4,20,226,1,4,4-20
4,21,226,9,2,4-21
4,22,226,1,2,4-22
4,23,226,4,1,4-23
5,0,226,4,2,5-0
5,1,226,0,0,5-1
5,2,226,0,0,5-2
5,3,226,1,0,5-3
5,4,226,1,6,5-4
5,5,226,0,0,5-5
5,6,226,2,0,5-6
5,7,226,5,0,5-7
5,8,226,1,3,5-8
5,9,226,3,4,5-9
5,10,226,5,0,5-10
5,11,226,9,4,5-11
5,12,226,3,2,5-12
5,13,226,9,9,5-13
5,14,226,5,17,5-14
5,15,226,3,8,5-15
5,16,226,8,2,5-16
5,17,226,5,5,5-17
5,18,226,5,5,5-18
5,19,226,2,0,5-19
5,20,226,5,9,5-20
5,21,226,6,3,5-21
5,22,226,10,3,5-22
5,23,226,2,12,5-23
6,0,226,1,0,6-0
6,1,226,0,2,6-1
6,2,226,0,0,6-2
6,3,226,1,0,6-3
6,4,226,1,1,6-4
6,5,226,0,0,6-5
6,6,226,1,0,6-6
6,7,226,1,0,6-7
6,8,226,1,1,6-8
6,9,226,2,5,6-9
6,10,226,3,2,6-10
6,11,226,3,3,6-11
6,12,226,0,1,6-12
6,13,226,1,1,6-13
6,14,226,0,1,6-14
6,15,226,0,1,6-15
6,16,226,1,0,6-16
6,17,226,5,2,6-17
6,18,226,4,5,6-18
6,19,226,4,1,6-19
6,20,226,0,2,6-20
6,21,226,0,1,6-21
6,22,226,4,0,6-22
6,23,226,2,14,6-23
