week,hour,station_no,rent,lend,time_id
0,0,114,1,0,0-0
0,1,114,1,0,0-1
0,2,114,0,0,0-2
0,3,114,0,0,0-3
0,4,114,1,2,0-4
0,5,114,5,0,0-5
0,6,114,2,3,0-6
0,7,114,12,10,0-7
0,8,114,11,3,0-8
0,9,114,15,14,0-9
0,10,114,6,13,0-10
0,11,114,3,11,0-11
0,12,114,11,7,0-12
0,13,114,6,7,0-13
0,14,114,6,2,0-14
0,15,114,5,8,0-15
0,16,114,5,12,0-16
0,17,114,17,8,0-17
0,18,114,24,17,0-18
0,19,114,16,14,0-19
0,20,114,2,14,0-20
0,21,114,13,12,0-21
0,22,114,4,1,0-22
0,23,114,9,0,0-23
1,0,114,3,2,1-0
1,1,114,2,12,1-1
1,2,114,0,0,1-2
1,3,114,0,0,1-3
1,4,114,0,1,1-4
1,5,114,0,3,1-5
1,6,114,2,5,1-6
1,7,114,21,14,1-7
1,8,114,16,19,1-8
1,9,114,19,17,1-9
1,10,114,10,9,1-10
1,16,114,9,6,1-16
1,17,114,12,7,1-17
1,18,114,21,9,1-18
1,19,114,19,16,1-19
1,20,114,11,13,1-20
1,21,114,4,24,1-21
1,22,114,19,5,1-22
1,23,114,8,14,1-23
2,0,114,6,4,2-0
2,1,114,0,2,2-1
2,2,114,0,0,2-2
2,3,114,0,1,2-3
2,4,114,0,0,2-4
2,5,114,0,0,2-5
2,6,114,3,3,2-6
2,7,114,10,13,2-7
2,8,114,16,14,2-8
2,9,114,13,11,2-9
2,10,114,6,6,2-10
2,11,114,10,2,2-11
2,12,114,5,11,2-12
2,13,114,4,9,2-13
2,14,114,4,5,2-14
2,15,114,9,2,2-15
2,16,114,10,13,2-16
2,17,114,7,16,2-17
2,18,114,9,4,2-18
2,19,114,9,3,2-19
2,20,114,9,4,2-20
2,21,114,16,18,2-21
2,22,114,13,22,2-22
2,23,114,11,2,2-23
3,0,114,6,13,3-0
3,1,114,1,0,3-1
3,2,114,0,0,3-2
3,3,114,0,0,3-3
3,4,114,0,2,3-4
3,5,114,0,0,3-5
3,6,114,3,5,3-6
3,7,114,9,6,3-7
3,8,114,12,14,3-8
3,9,114,5,13,3-9
3,10,114,11,3,3-10
3,11,114,9,8,3-11
3,12,114,7,8,3-12
3,13,114,2,9,3-13
3,14,114,8,4,3-14
3,15,114,8,4,3-15
3,16,114,3,14,3-16
3,17,114,8,3,3-17
3,18,114,16,15,3-18
3,19,114,22,0,3-19
3,20,114,7,23,3-20
3,21,114,8,16,3-21
3,22,114,11,2,3-22
3,23,114,9,11,3-23
4,0,114,6,2,4-0
4,1,114,1,9,4-1
4,2,114,0,0,4-2
4,3,114,1,0,4-3
4,4,114,0,0,4-4
4,5,114,0,1,4-5
4,6,114,6,4,4-6
4,7,114,9,5,4-7
4,8,114,9,17,4-8
4,9,114,21,10,4-9
4,10,114,15,21,4-10
4,11,114,9,12,4-11
4,12,114,13,6,4-12
4,13,114,12,4,4-13
4,14,114,9,23,4-14
4,15,114,6,5,4-15
4,16,114,4,13,4-16
4,17,114,5,4,4-17
4,18,114,20,2,4-18
4,19,114,22,15,4-19
4,20,114,9,18,4-20
4,21,114,5,10,4-21
4,22,114,16,14,4-22
4,23,114,10,13,4-23
5,0,114,10,2,5-0
5,1,114,0,6,5-1
5,2,114,1,1,5-2
5,3,114,0,0,5-3
5,4,114,0,1,5-4
5,5,114,0,1,5-5
5,6,114,3,2,5-6
5,7,114,7,4,5-7
5,8,114,3,4,5-8
5,9,114,12,5,5-9
5,10,114,6,18,5-10
5,11,114,11,10,5-11
5,12,114,7,12,5-12
5,13,114,7,8,5-13
5,14,114,15,11,5-14
5,15,114,6,10,5-15
5,16,114,5,6,5-16
5,17,114,9,8,5-17
5,18,114,13,10,5-18
5,19,114,11,11,5-19
5,20,114,6,9,5-20
5,21,114,12,6,5-21
5,22,114,8,0,5-22
5,23,114,7,4,5-23
6,0,114,7,15,6-0
6,1,114,3,1,6-1
6,2,114,0,1,6-2
6,3,114,0,0,6-3
6,4,114,2,0,6-4
6,5,114,1,7,6-5
6,6,114,2,4,6-6
6,7,114,11,2,6-7
6,8,114,10,19,6-8
6,9,114,13,11,6-9
6,10,114,13,15,6-10
6,11,114,14,4,6-11
6,12,114,6,14,6-12
6,13,114,7,3,6-13
6,14,114,17,8,6-14
6,15,114,7,11,6-15
6,16,114,5,6,6-16
6,17,114,5,11,6-17
6,18,114,20,22,6-18
6,19,114,7,4,6-19
6,20,114,1,10,6-20
6,21,114,4,8,6-21
6,22,114,5,2,6-22
6,23,114,3,4,6-23
