week,hour,station_no,rent,lend,time_id
0,0,297,1,0,0-0
0,1,297,0,1,0-1
0,2,297,0,0,0-2
0,3,297,0,0,0-3
0,4,297,0,0,0-4
0,5,297,0,1,0-5
0,6,297,0,2,0-6
0,7,297,2,3,0-7
0,8,297,0,6,0-8
0,9,297,22,18,0-9
0,10,297,0,5,0-10
0,11,297,7,3,0-11
0,12,297,0,0,0-12
0,13,297,2,2,0-13
0,14,297,1,5,0-14
0,15,297,5,0,0-15
0,16,297,2,4,0-16
0,17,297,2,3,0-17
0,18,297,4,0,0-18
0,19,297,9,2,0-19
0,20,297,2,13,0-20
0,21,297,4,0,0-21
0,22,297,5,1,0-22
0,23,297,0,2,0-23
1,0,297,2,1,1-0
1,1,297,1,0,1-1
1,2,297,1,0,1-2
1,3,297,0,0,1-3
1,4,297,0,1,1-4
1,5,297,0,1,1-5
1,6,297,2,3,1-6
1,7,297,11,6,1-7
1,8,297,3,5,1-8
1,9,297,1,5,1-9
1,10,297,1,10,1-10
1,16,297,4,1,1-16
1,17,297,7,1,1-17
1,18,297,3,7,1-18
1,19,297,5,2,1-19
1,20,297,4,6,1-20
1,21,297,8,0,1-21
1,22,297,2,1,1-22
1,23,297,4,0,1-23
2,0,297,1,0,2-0
2,1,297,0,0,2-1
2,2,297,0,0,2-2
2,3,297,0,0,2-3
2,4,297,0,1,2-4
2,5,297,0,0,2-5
2,6,297,2,3,2-6
2,7,297,10,6,2-7
2,8,297,0,4,2-8
2,9,297,1,1,2-9
2,10,297,1,4,2-10
2,11,297,1,2,2-11
2,12,297,0,1,2-12
2,13,297,2,2,2-13
2,14,297,1,10,2-14
2,15,297,2,3,2-15
2,16,297,1,2,2-16
2,17,297,7,0,2-17
2,18,297,6,1,2-18
2,19,297,2,0,2-19
2,20,297,6,16,2-20
2,21,297,8,0,2-21
2,22,297,6,0,2-22
2,23,297,3,1,2-23
3,0,297,2,0,3-0
3,1,297,0,0,3-1
3,2,297,0,0,3-2
3,3,297,0,0,3-3
3,4,297,0,1,3-4
3,5,297,1,0,3-5
3,6,297,2,0,3-6
3,7,297,5,2,3-7
3,8,297,0,5,3-8
3,9,297,1,1,3-9
3,10,297,3,17,3-10
3,11,297,1,2,3-11
3,12,297,1,2,3-12
3,13,297,0,4,3-13
3,14,297,4,1,3-14
3,15,297,2,1,3-15
3,16,297,1,0,3-16
3,17,297,7,4,3-17
3,18,297,10,1,3-18
3,19,297,4,15,3-19
3,20,297,1,4,3-20
3,21,297,7,1,3-21
3,22,297,5,0,3-22
3,23,297,5,1,3-23
4,0,297,3,1,4-0
4,1,297,0,1,4-1
4,2,297,0,0,4-2
4,3,297,2,2,4-3
4,4,297,0,1,4-4
4,5,297,0,0,4-5
4,6,297,2,1,4-6
4,7,297,0,3,4-7
4,8,297,2,3,4-8
4,9,297,1,5,4-9
4,10,297,0,7,4-10
4,11,297,0,0,4-11
4,12,297,2,2,4-12
4,13,297,2,3,4-13
4,14,297,0,4,4-14
4,15,297,9,4,4-15
4,16,297,2,4,4-16
4,17,297,6,0,4-17
4,18,297,8,1,4-18
4,19,297,2,13,4-19
4,20,297,3,1,4-20
4,21,297,4,2,4-21
4,22,297,4,2,4-22
4,23,297,4,1,4-23
5,0,297,1,0,5-0
5,1,297,1,0,5-1
5,2,297,2,0,5-2
5,3,297,0,2,5-3
5,4,297,0,0,5-4
5,5,297,0,1,5-5
5,6,297,2,0,5-6
5,7,297,1,2,5-7
5,8,297,2,3,5-8
5,9,297,2,4,5-9
5,10,297,0,5,5-10
5,11,297,2,3,5-11
5,12,297,2,5,5-12
5,13,297,3,1,5-13
5,14,297,1,4,5-14
5,15,297,3,4,5-15
5,16,297,3,5,5-16
5,17,297,11,0,5-17
5,18,297,4,2,5-18
5,19,297,4,3,5-19
5,20,297,9,16,5-20
5,21,297,4,0,5-21
5,22,297,8,0,5-22
5,23,297,2,1,5-23
6,0,297,3,0,6-0
6,1,297,1,0,6-1
6,2,297,1,0,6-2
6,3,297,0,0,6-3
6,4,297,0,9,6-4
6,5,297,0,0,6-5
6,6,297,1,2,6-6
6,7,297,2,2,6-7
6,8,297,11,6,6-8
6,9,297,2,6,6-9
6,10,297,6,12,6-10
6,11,297,1,1,6-11
6,12,297,0,0,6-12
6,13,297,3,3,6-13
6,14,297,2,3,6-14
6,15,297,3,2,6-15
6,16,297,7,3,6-16
6,17,297,7,1,6-17
6,18,297,9,18,6-18
6,19,297,4,1,6-19
6,20,297,3,8,6-20
6,21,297,2,2,6-21
6,22,297,3,2,6-22
6,23,297,3,0,6-23
