week,hour,station_no,rent,lend,time_id
0,0,370,1,0,0-0
0,1,370,10,0,0-1
0,2,370,0,0,0-2
0,3,370,1,1,0-3
0,4,370,1,1,0-4
0,5,370,1,0,0-5
0,6,370,0,3,0-6
0,7,370,0,14,0-7
0,8,370,15,6,0-8
0,9,370,0,6,0-9
0,10,370,2,0,0-10
0,11,370,1,2,0-11
0,12,370,4,1,0-12
0,13,370,3,2,0-13
0,14,370,2,13,0-14
0,15,370,2,3,0-15
0,16,370,4,2,0-16
0,17,370,8,3,0-17
0,18,370,9,1,0-18
0,19,370,4,15,0-19
0,20,370,5,0,0-20
0,21,370,8,2,0-21
0,22,370,7,1,0-22
0,23,370,1,0,0-23
1,0,370,3,0,1-0
1,1,370,1,3,1-1
1,2,370,0,0,1-2
1,3,370,0,0,1-3
1,4,370,1,1,1-4
1,5,370,0,1,1-5
1,6,370,1,5,1-6
1,7,370,10,15,1-7
1,8,370,1,14,1-8
1,9,370,1,2,1-9
1,10,370,2,0,1-10
1,16,370,4,5,1-16
1,17,370,7,1,1-17
1,18,370,8,4,1-18
1,19,370,10,13,1-19
1,20,370,4,0,1-20
1,21,370,2,4,1-21
1,22,370,5,1,1-22
1,23,370,0,1,1-23
2,0,370,0,0,2-0
2,1,370,0,1,2-1
2,2,370,1,0,2-2
2,3,370,1,0,2-3
2,4,370,0,0,2-4
2,5,370,1,1,2-5
2,6,370,1,5,2-6
2,7,370,14,5,2-7
2,8,370,2,6,2-8
2,9,370,1,3,2-9
2,10,370,1,3,2-10
2,11,370,0,1,2-11
2,12,370,4,2,2-12
2,13,370,0,2,2-13
2,14,370,1,3,2-14
2,15,370,1,3,2-15
2,16,370,8,3,2-16
2,17,370,7,4,2-17
2,18,370,6,12,2-18
2,19,370,10,3,2-19
2,20,370,1,3,2-20
2,21,370,8,8,2-21
2,22,370,4,2,2-22
2,23,370,6,0,2-23
3,0,370,1,0,3-0
3,1,370,0,0,3-1
3,2,370,0,0,3-2
3,3,370,0,0,3-3
3,4,370,0,0,3-4
3,5,370,1,0,3-5
3,6,370,0,2,3-6
3,7,370,7,11,3-7
3,8,370,3,5,3-8
3,9,370,3,4,3-9
3,10,370,2,3,3-10
3,11,370,2,3,3-11
3,12,370,3,4,3-12
3,13,370,3,0,3-13
3,14,370,5,5,3-14
3,15,370,4,4,3-15
3,16,370,3,3,3-16
3,17,370,6,4,3-17
3,18,370,8,14,3-18
3,19,370,9,0,3-19
3,20,370,4,0,3-20
3,21,370,10,12,3-21
3,22,370,8,3,3-22
3,23,370,2,0,3-23
4,0,370,1,5,4-0
4,1,370,0,0,4-1
4,2,370,2,0,4-2
4,3,370,0,0,4-3
4,4,370,0,0,4-4
4,5,370,1,1,4-5
4,6,370,0,5,4-6
4,7,370,4,5,4-7
4,8,370,3,4,4-8
4,9,370,1,1,4-9
4,10,370,3,3,4-10
4,11,370,4,9,4-11
4,12,370,1,11,4-12
4,13,370,8,2,4-13
4,14,370,1,2,4-14
4,15,370,6,1,4-15
4,16,370,1,4,4-16
4,17,370,8,9,4-17
4,18,370,10,9,4-18
4,19,370,5,5,4-19
4,20,370,4,2,4-20
4,21,370,3,4,4-21
4,22,370,6,1,4-22
4,23,370,4,1,4-23
5,0,370,4,1,5-0
5,1,370,1,0,5-1
5,2,370,1,0,5-2
5,3,370,0,0,5-3
5,4,370,0,0,5-4
5,5,370,0,2,5-5
5,6,370,6,1,5-6
5,7,370,2,10,5-7
5,8,370,2,7,5-8
5,9,370,2,4,5-9
5,10,370,2,6,5-10
5,11,370,3,6,5-11
5,12,370,5,2,5-12
5,13,370,3,6,5-13
5,14,370,3,4,5-14
5,15,370,4,4,5-15
5,16,370,4,4,5-16
5,17,370,13,5,5-17
5,18,370,3,3,5-18
5,19,370,9,5,5-19
5,20,370,6,6,5-20
5,21,370,9,3,5-21
5,22,370,9,0,5-22
5,23,370,6,15,5-23
6,0,370,2,0,6-0
6,1,370,0,1,6-1
6,2,370,1,1,6-2
6,3,370,1,1,6-3
6,4,370,1,0,6-4
6,5,370,0,1,6-5
6,6,370,0,1,6-6
6,7,370,1,2,6-7
6,8,370,2,6,6-8
6,9,370,6,6,6-9
6,10,370,1,9,6-10
6,11,370,7,2,6-11
6,12,370,4,2,6-12
6,13,370,1,4,6-13
6,14,370,1,6,6-14
6,15,370,4,3,6-15
6,16,370,11,1,6-16
6,17,370,6,6,6-17
6,18,370,12,4,6-18
6,19,370,5,24,6-19
6,20,370,3,1,6-20
6,21,370,0,2,6-21
6,22,370,4,3,6-22
6,23,370,4,0,6-23
